time,ir,red,green,spo2,hr,temp
09:56:56,170696,128190,19667,128190,19667,0
09:56:56,170606,128601,19592,128601,19592,0
09:56:56,166355,125587,18820,125587,18820,0
09:56:56,170506,128470,19637,128470,19637,0
09:56:56,166466,125331,18930,125331,18930,0
09:56:56,169937,128379,19617,128379,19617,0
09:56:56,169140,128476,19425,128476,19425,0
09:56:56,166821,125789,18888,125789,18888,0
09:56:56,168320,127593,19164,127593,19164,0
09:56:56,167835,127835,19188,127835,19188,0
09:56:57,167713,127498,19043,127498,19043,0
09:56:57,167083,125678,19057,125678,19057,0
09:56:57,167869,127747,19205,127747,19205,0
09:56:57,167127,125606,19219,125606,19219,0
09:56:57,167247,125377,18959,125377,18959,0
09:56:57,168312,128104,19199,128104,19199,0
09:56:57,167454,125441,19165,125441,19165,0
09:56:57,168551,127943,19330,127943,19330,0
09:56:57,168587,128189,19303,128189,19303,0
09:56:57,168149,125964,19333,125964,19333,0
09:56:58,168980,128205,19338,128205,19338,0
09:56:58,169049,128084,19395,128084,19395,93
09:56:58,169198,128044,19351,128044,19351,0
09:56:58,169010,126469,19430,126469,19430,0
09:56:58,169351,127873,19358,127873,19358,0
09:56:58,169416,126842,19488,126842,19488,0
09:56:58,169441,128233,19418,128233,19418,0
09:56:58,169427,128397,19330,128397,19330,0
09:56:58,169702,127513,19402,127513,19402,0
09:56:58,169446,127869,19443,127869,19443,0
09:56:58,169910,127273,19450,127273,19450,0
09:56:59,169305,128095,19504,128095,19504,0
09:56:59,169407,128152,19463,128152,19463,0
09:56:59,169749,127228,19517,127228,19517,0
09:56:59,169616,127954,19431,127954,19431,0
09:56:59,169664,127381,19520,127381,19520,0
09:56:59,169628,128247,19591,128247,19591,0
09:56:59,169830,128165,19451,128165,19451,0
09:56:59,169447,126994,19327,126994,19327,0
09:56:59,169876,128294,19387,128294,19387,0
09:56:59,169557,127274,19459,127274,19459,0
09:57:00,169974,128165,19381,128165,19381,0
09:57:00,169923,127953,19307,127953,19307,0
09:57:00,169928,127582,19354,127582,19354,0
09:57:00,170072,128241,19349,128241,19349,0
09:57:00,169896,128267,19373,128267,19373,0
09:57:00,169900,128286,19393,128286,19393,0
09:57:00,170569,128552,19521,128552,19521,0
09:57:00,169946,128235,19449,128235,19449,0
09:57:00,169592,127914,19426,127914,19426,0
09:57:00,170606,128601,19592,128601,19592,0
09:57:00,169714,127943,19324,127943,19324,0
09:57:00,169658,128014,19412,128014,19412,0
09:57:01,169553,127722,19018,127722,19018,0
09:57:01,169140,128476,19425,128476,19425,0
09:57:01,169812,127572,19317,127572,19317,0
09:57:01,168320,127593,19164,127593,19164,0
09:57:01,169724,127674,19217,127674,19217,0
09:57:01,169786,127819,19189,127819,19189,0
09:57:01,167713,127498,19043,127498,19043,0
09:57:01,169842,127757,19311,127757,19311,0
09:57:01,167869,127747,19205,127747,19205,0
09:57:01,169984,127576,19142,127576,19142,0
09:57:01,169780,127736,19204,127736,19204,0
09:57:01,168312,128104,19199,128104,19199,0
09:57:02,169952,127930,19225,127930,19225,0
09:57:02,168551,127943,19330,127943,19330,0
09:57:02,169889,127731,19285,127731,19285,0
09:57:02,169919,127789,19226,127789,19226,0
09:57:02,168980,128205,19338,128205,19338,0
09:57:02,169760,127736,19261,127736,19261,0
09:57:02,169049,128084,19395,128084,19395,0
09:57:02,169304,127421,19395,127421,19395,0
09:57:02,168834,127415,19169,127415,19169,0
09:57:02,169351,127873,19358,127873,19358,0
09:57:02,168254,127116,19242,127116,19242,0
09:57:02,169441,128233,19418,128233,19418,0
09:57:03,167585,127013,19162,127013,19162,0
09:57:03,167679,127024,19128,127024,19128,0
09:57:03,169446,127869,19443,127869,19443,0
09:57:03,168046,127476,19255,127476,19255,0
09:57:03,169305,128095,19136,128095,19136,0
09:57:03,169407,128152,19463,128152,19463,0
09:57:03,168673,127879,19262,127879,19262,0
09:57:03,169616,127954,19431,127954,19431,0
09:57:03,168829,127815,19304,127815,19304,0
09:57:03,169125,127923,19168,127923,19168,0
09:57:03,169830,128165,19451,128165,19451,0
09:57:03,169213,127975,19362,127975,19362,0
09:57:04,169876,128294,19387,128294,19387,0
09:57:04,169318,127607,19449,127607,19449,0
09:57:04,169355,128223,19329,128223,19329,0
09:57:04,169923,127953,19307,127953,19307,0
09:57:04,169372,128042,19266,128042,19266,0
09:57:04,170072,128241,19349,128241,19349,0
09:57:04,169289,127882,19394,127882,19394,0
09:57:04,169411,128024,19389,128024,19389,0
09:57:04,169900,128286,19393,128286,19393,0
09:57:04,169473,127789,19429,127789,19429,0
09:57:04,169946,128235,19449,128235,19449,0
09:57:05,169263,127992,19480,127992,19480,0
09:57:05,169259,127795,19341,127795,19341,0
09:57:05,169714,127943,19324,127943,19324,0
09:57:05,169389,128078,19350,128078,19350,0
09:57:05,169658,128014,19412,128014,19412,0
09:57:05,169553,127722,19018,127722,19018,0
09:57:05,169539,128225,19477,128225,19477,0
09:57:05,169812,127572,19317,127572,19317,0
09:57:05,169510,128212,19394,128212,19394,0
09:57:05,169457,127674,19411,127674,19411,0
09:57:05,169676,128261,19552,128261,19552,0
09:57:05,169842,127757,19311,127757,19311,0
09:57:05,169747,128345,19581,128345,19581,0
09:57:06,169715,128337,19392,128337,19392,0
09:57:06,169780,127736,19204,127736,19204,0
09:57:06,169935,128240,19542,128240,19542,0
09:57:06,169952,127930,19225,127930,19225,0
09:57:06,169765,128520,19539,128520,19539,0
09:57:06,170043,128534,19446,128534,19446,0
09:57:06,169948,128280,19486,128280,19486,0
09:57:06,170016,128256,19444,128256,19444,0
09:57:06,170023,128428,19362,128428,19362,0
09:57:06,168834,127415,19169,127415,19169,0
09:57:06,170050,128101,19495,128101,19495,0
09:57:06,168254,127116,19242,127116,19242,0
09:57:07,170174,128353,19586,128353,19586,0
09:57:07,170234,128490,19591,128490,19591,0
09:57:07,167679,127024,19128,127024,19128,0
09:57:07,170275,128718,19528,128718,19528,0
09:57:07,168046,127476,19255,127476,19255,0
09:57:07,170406,128519,19723,128519,19723,0
09:57:07,170462,128445,19512,128445,19512,0
09:57:07,168673,127879,19262,127879,19262,0
09:57:07,170625,128321,19540,128321,19540,0
09:57:07,168829,127815,19304,127815,19304,0
09:57:07,169125,127923,19168,127923,19168,0
09:57:07,170881,128511,19598,128511,19598,0
09:57:08,169213,127975,19362,127975,19362,0
09:57:08,170911,128545,19498,128545,19498,0
09:57:08,170642,127607,19619,127607,19619,0
09:57:08,169355,128223,19329,128223,19329,0
09:57:08,170212,128466,19556,128466,19556,0
09:57:08,169372,128042,19266,128042,19266,0
09:57:08,169538,128654,19622,128654,19622,0
09:57:08,169014,128383,19465,128383,19465,0
09:57:08,169109,128439,19476,128439,19476,0
09:57:08,169473,127789,19429,127789,19429,0
09:57:08,169021,128227,19429,128227,19429,0
09:57:08,169361,128186,19362,128186,19362,0
09:57:09,169259,127795,19341,127795,19341,0
09:57:09,169308,127832,19565,127832,19565,0
09:57:09,169389,128078,19350,128078,19350,0
09:57:09,169612,128227,19538,128227,19538,0
09:57:09,169518,128396,19438,128396,19438,0
09:57:09,169539,128225,19477,128225,19477,0
09:57:09,169596,128435,19562,128435,19562,0
09:57:09,169510,128212,19394,128212,19394,0
09:57:09,169700,127872,19615,127872,19615,0
09:57:09,169351,127978,19459,127978,19459,0
09:57:09,169676,128261,19552,128261,19552,0
09:57:09,169597,128313,19523,128313,19523,0
09:57:10,169747,128345,19581,128345,19581,0
09:57:10,169674,128016,19584,128016,19584,0
09:57:10,169846,128273,19443,128273,19443,0
09:57:10,169935,128240,19542,128240,19542,0
09:57:10,169955,128465,19436,128465,19436,0
09:57:10,169765,128520,19539,128520,19539,0
09:57:10,169744,128260,19697,128260,19697,0
09:57:10,170066,128418,19552,128418,19552,0
09:57:10,169948,128280,19486,128280,19486,0
09:57:10,169911,128362,19553,128362,19553,0
09:57:10,170016,128256,19444,128256,19444,0
09:57:10,170023,128428,19362,128428,19362,009:57:12,169824,128721,19507,128721,19507,0
09:57:12,170050,128101,19495,128101,19495,0
09:57:12,170117,128603,19679,128603,19679,0
09:57:13,170078,128353,19488,128353,19488,0
09:57:13,170234,128490,19591,128490,19591,0
09:57:13,170207,128465,19531,128465,19531,0
09:57:13,170275,128718,19528,128718,19528,0
09:57:13,170209,128381,19626,128381,19626,0
09:57:13,170251,128690,19499,128690,19499,0
09:57:13,170252,128323,19548,128323,19548,0
09:57:13,170625,128321,19540,128321,19540,0
09:57:13,170251,128292,19704,128292,19704,0
09:57:13,170318,128302,19554,128302,19554,0
09:57:13,170881,128511,19598,128511,19598,0
09:57:13,170401,128622,19664,128622,19664,0
09:57:14,170911,128545,19498,128545,19498,0
09:57:14,170120,128436,19711,128436,19711,0
09:57:14,170080,128608,19709,128608,19709,0
09:57:14,170212,128466,19556,128466,19556,0
09:57:14,170203,128503,19675,128503,19675,0
09:57:14,169538,128654,19622,128654,19622,0
09:57:14,170140,128226,19610,128226,19610,0
09:57:14,170280,128344,19580,128344,19580,0
09:57:14,170214,128474,19689,128474,19689,0
09:57:14,169021,128227,19429,128227,19429,0
09:57:14,170191,128253,19742,128253,19742,0
09:57:14,170188,127485,19533,127485,19533,0
09:57:15,169308,127832,19565,127832,19565,0
09:57:15,170285,128409,19644,128409,19644,0
09:57:15,169612,128227,19678,128227,19678,0
09:57:15,169518,128396,19438,128396,19438,0
09:57:15,170493,128009,19615,128009,19615,0
09:57:15,169596,128435,19562,128435,19562,0
09:57:15,170434,128488,19712,128488,19712,0
09:57:15,170069,128343,19619,128343,19619,0
09:57:15,169351,127978,19459,127978,19459,0
09:57:15,169431,128262,19480,128262,19480,0
09:57:15,169597,128313,19523,128313,19523,0
09:57:15,168501,127697,19444,127697,19444,0
09:57:16,167679,127625,19208,127625,19208,0
09:57:16,169846,128273,19443,128273,19443,0
09:57:16,167423,127395,19326,127395,19326,0
09:57:16,169955,128465,19436,128465,19436,0
09:57:16,167282,127389,19308,127389,19308,0
09:57:16,167440,127631,19180,127631,19180,0
09:57:16,170066,128418,19552,128418,19552,0
09:57:16,167598,127434,19341,127434,19341,0
09:57:16,169911,128362,19553,128362,19553,0
09:57:16,167658,126940,19477,126940,19477,0
09:57:16,168066,127751,19485,127751,19485,0
09:57:16,169824,128721,19507,128721,19507,0
09:57:17,168382,127816,19398,127816,19398,0
09:57:17,170117,128603,19679,128603,19679,0
09:57:17,168559,127934,19578,127934,19578,0
09:57:17,168656,127584,19522,127584,19522,0
09:57:17,170207,128465,19531,128465,19531,0
09:57:17,168936,128045,19401,128045,19401,0
09:57:17,170209,128381,19626,128381,19626,0
09:57:17,168913,127923,19555,127923,19555,0
09:57:17,169059,128167,19585,128167,19585,0
09:57:17,169193,128107,19504,128107,19504,0
09:57:17,170251,128292,19500,128292,19500,0
09:57:17,170318,128302,19554,128302,19554,0
09:57:18,169365,127850,19623,127850,19623,0
09:57:18,170401,128622,19664,128622,19664,0
09:57:18,169367,128258,19575,128258,19575,0
09:57:18,169349,128155,19655,128155,19655,0
09:57:18,169220,128053,19502,128053,19502,0
09:57:18,170203,128503,19675,128503,19675,0
09:57:18,169398,128168,19635,128168,19635,0
09:57:18,169579,128359,19494,128359,19494,0
09:57:18,170280,128344,19580,128344,19580,0
09:57:18,169653,128392,19619,128392,19619,0
09:57:18,170214,128474,19689,128474,19689,0
09:57:18,169761,127885,19588,127885,19588,0
09:57:19,169368,128000,19565,128000,19565,0
09:57:19,170188,127485,19533,127485,19533,0
09:57:19,169714,128317,19558,128317,19558,0
09:57:19,170285,128409,19644,128409,19644,0
09:57:19,169535,128194,19741,128194,19741,0
09:57:19,169756,128619,19593,128619,19593,0
09:57:19,170493,128009,19615,128009,19615,0
09:57:19,169849,128384,19663,128384,19663,0
09:57:19,170434,128488,19712,128488,19712,0
09:57:19,169723,128142,19657,128142,19657,0
09:57:19,169704,127830,19573,127830,19573,0
09:57:19,169431,128262,19480,128262,19480,0
09:57:20,169764,128232,19700,128232,19700,0
09:57:20,168501,127697,19646,127697,19646,0
09:57:20,167679,127625,19208,127625,19208,0
09:57:20,169909,128085,19591,128085,19591,0
09:57:20,167423,127395,19326,127395,19326,0
09:57:20,169855,128368,19711,128368,19711,0
09:57:20,169861,128219,19735,128219,19735,0
09:57:20,167440,127631,19180,127631,19180,0
09:57:20,170078,128103,19654,128103,19654,0
09:57:20,170106,128417,19641,128417,19641,0
09:57:20,169916,128092,19532,128092,19532,0
09:57:20,168066,127751,19485,127751,19485,0
09:57:21,170012,128182,19715,128182,19715,0
09:57:21,168382,127816,19398,127816,19398,0
09:57:21,170096,128206,19651,128206,19651,0
09:57:21,169552,128261,19500,128261,19500,0
09:57:21,168656,127584,19522,127584,19522,0
09:57:21,168534,127858,19456,127858,19456,0
09:57:21,168936,128045,19401,128045,19401,90
09:57:21,167509,127609,19501,127609,19501,0
09:57:21,167246,127590,19408,127590,19408,0
09:57:21,169059,128167,19585,128167,19585,0
09:57:21,167251,127242,19243,127242,19243,0
09:57:21,169193,128107,19504,128107,19504,0
09:57:22,167171,127534,19590,127534,19590,0
09:57:22,167696,127566,19428,127566,19428,0
09:57:22,169365,127850,19623,127850,19623,0
09:57:22,168153,127797,19414,127797,19414,0
09:57:22,169367,128258,19575,128258,19575,0
09:57:22,169349,128155,19655,128155,19655,0
09:57:22,168467,128096,19516,128096,19516,0
09:57:22,169220,128053,19502,128053,19502,0
09:57:22,168824,127858,19558,127858,19558,0
09:57:22,168768,127951,19498,127951,19498,0
09:57:22,169097,128090,19596,128090,19596,0
09:57:22,169653,128392,19619,128392,19619,0
09:57:22,169262,128324,19647,128324,19647,0
09:57:23,169138,128271,19590,128271,19590,0
09:57:23,169368,128000,19565,128000,19565,0
09:57:23,169398,128120,19562,128120,19562,0
09:57:23,169714,128317,19558,128317,19558,0
09:57:23,169470,127988,19762,127988,19762,0
09:57:23,169300,128351,19590,128351,19590,0
09:57:23,169756,128619,19593,128619,19593,0
09:57:23,169431,128171,19535,128171,19535,0
09:57:23,169849,128384,19663,128384,19663,0
09:57:23,169538,128192,19651,128192,19651,0
09:57:23,169291,128268,19576,128268,19576,0
09:57:24,169704,127830,19573,127830,19573,0
09:57:24,169467,128064,19735,128064,19735,0
09:57:24,169764,128232,19700,128232,19700,0
09:57:24,169418,127973,19727,127973,19727,0
09:57:24,169541,128341,19725,128341,19725,0
09:57:24,169553,128380,19743,128380,19743,0
09:57:24,169597,128232,19818,128232,19818,0
09:57:24,169832,128389,19812,128389,19812,0
09:57:24,170078,128103,19654,128103,19654,0
09:57:24,169824,128384,19730,128384,19730,0
09:57:24,170106,128417,19641,128417,19641,0
09:57:24,169916,128092,19532,128092,19532,0
09:57:25,169753,128573,19720,128573,19720,0
09:57:25,170012,128182,19715,128182,19715,0
09:57:25,169860,128418,19665,128418,19665,0
09:57:25,169799,128289,19785,128289,19785,0
09:57:25,169846,128443,19683,128443,19683,0
09:57:25,168534,127858,19456,127858,19456,0
09:57:25,169931,128494,19686,128494,19686,0
09:57:25,169870,127609,19574,127609,19574,0
09:57:25,167246,127590,19408,127590,19408,0
09:57:25,170043,128284,19696,128284,19696,0
09:57:25,167251,127242,19243,127242,19243,0
09:57:25,169980,128548,19802,128548,19802,0
09:57:25,170048,128493,19692,128493,19692,0
09:57:26,167696,127566,19428,127566,19428,0
09:57:26,170157,128614,19808,128614,19808,0
09:57:26,168153,127797,19414,127797,19414,0
09:57:26,170161,128112,19851,128112,19851,0
09:57:26,170229,128279,19690,128279,19690,0
09:57:26,168467,128096,19516,128096,19516,0
09:57:26,170134,128497,19824,128497,19824,0
09:57:26,168824,127858,19558,127858,19558,0
09:57:26,170193,128340,19802,128340,19802,0
09:57:26,169819,128282,19921,128282,19921,0
09:57:26,169097,128090,19596,128090,19596,0
09:57:26,169118,128261,19787,128261,19787,0
09:57:27,169262,128324,19647,128324,19647,0
09:57:27,168415,127735,19696,127735,19696,0
09:57:27,167840,127677,19592,127677,19592,0
09:57:27,169398,128120,19562,128120,19562,0
09:57:27,167733,127532,19523,127532,19523,0
09:57:27,169470,127988,19762,127988,19762,0
09:57:27,167626,127649,19754,127649,19754,0
09:57:27,168155,127978,19624,127978,19624,0
09:57:27,169431,128171,19535,128171,19535,0
09:57:27,168305,127094,19634,127094,19634,0
09:57:27,169538,128192,19718,128192,19718,0
09:57:27,169291,128268,19576,128268,19576,0
09:57:28,168727,128285,19748,128285,19748,0
09:57:28,169467,128064,19735,128064,19735,0
09:57:28,168842,127880,19737,127880,19737,0
09:57:28,168867,128015,19688,128015,19688,0
09:57:28,168980,127929,19829,127929,19829,0
09:57:28,169553,128380,19743,128380,19743,0
09:57:28,169265,128089,19779,128089,19779,0
09:57:28,169399,128135,19701,128135,19701,0
09:57:28,169832,128389,19812,128389,19812,0
09:57:28,169340,128090,19841,128090,19841,0
09:57:28,169824,128384,19730,128384,19730,0
09:57:28,169359,128221,19812,128221,19812,0
09:57:29,169314,128435,19721,128435,19721,0
09:57:29,169753,128573,19720,128573,19720,0
09:57:29,169383,127798,19814,127798,19814,0
09:57:29,169317,128115,19925,128115,19925,0
09:57:29,169362,128038,19862,128038,19862,0
09:57:29,169846,128443,19683,128443,19683,0
09:57:29,169509,128386,19873,128386,19873,0
09:57:29,169931,128494,19686,128494,19686,0
09:57:29,169491,128027,19921,128027,19921,0
09:57:29,169543,128200,19721,128200,19721,0
09:57:29,170043,128284,19696,128284,19696,0
09:57:29,169417,128289,19789,128289,19789,0
09:57:30,169980,128548,19894,128548,19894,0
09:57:30,170048,128493,19692,128493,19692,0
09:57:30,169734,128565,19845,128565,19845,0
09:57:30,170157,128614,19808,128614,19808,0
09:57:30,169682,128393,19721,128393,19721,0
09:57:30,169532,128497,19827,128497,19827,0
09:57:30,170229,128279,19690,128279,19690,0
09:57:30,169740,128554,19821,128554,19821,0
09:57:30,170134,128497,19824,128497,19824,0
09:57:30,169968,128614,19807,128614,19807,0
09:57:30,170017,128610,19923,128610,19923,0
09:57:30,169819,128282,19921,128282,19921,0
09:57:31,170349,128510,19768,128510,19768,0
09:57:31,169118,128261,19787,128261,19787,0
09:57:31,170391,128696,19945,128696,19945,0
09:57:31,170423,128604,19742,128604,19742,0
09:57:31,167840,127677,19592,127677,19592,0
09:57:31,170314,128539,19964,128539,19964,0
09:57:31,167733,127532,19523,127532,19523,0
09:57:31,170514,128827,19890,128827,19890,0
09:57:31,170617,128795,19854,128795,19854,0
09:57:31,168155,127978,19624,127978,19624,0
09:57:31,170700,128905,20022,128905,20022,0
09:57:31,168305,127094,19634,127094,19634,0
09:57:32,170571,128780,20053,128780,20053,0
09:57:32,170850,129141,19824,129141,19824,0
09:57:32,168727,128285,19748,128285,19748,0
09:57:32,170837,128991,19852,128991,19852,0
09:57:32,168842,127880,19737,127880,19737,0
09:57:32,170724,129016,19940,129016,19940,0
09:57:32,170805,128860,19857,128860,19857,0
09:57:32,168980,127929,19829,127929,19829,0
09:57:32,170871,129257,19970,129257,19970,0
09:57:32,169265,128089,19787,128089,19787,0
09:57:32,169399,128135,19701,128135,19701,0
09:57:32,170149,129231,19928,129231,19928,0
09:57:33,169340,128090,19841,128090,19841,0
09:57:33,169409,128919,19726,128919,19726,0
09:57:33,168721,128639,19672,128639,19672,0
09:57:33,169314,128435,19721,128435,19721,0
09:57:33,168847,128618,19687,128618,19687,0
09:57:33,168835,128363,19734,128363,19734,0
09:57:33,168905,128781,19630,128781,19630,0
09:57:33,169362,128038,19862,128038,19862,0
09:57:33,169072,128843,19863,128843,19863,0
09:57:33,169509,128386,19873,128386,19873,0
09:57:33,169246,128546,19759,128546,19759,0
09:57:33,169141,128756,19895,128756,19895,0
09:57:34,169078,128570,19649,128570,19649,0
09:57:34,169417,128289,19789,128289,19789,0
09:57:34,169054,128557,19816,128557,19816,0
09:57:34,169049,128529,19892,128529,19892,0
09:57:34,169734,128565,19845,128565,19845,0
09:57:34,169108,128242,19850,128242,19850,0
09:57:34,169682,128393,19721,128393,19721,0
09:57:34,169311,128353,19959,128353,19959,0
09:57:34,169353,127983,19929,127983,19929,0
09:57:34,169740,128554,19821,128554,19821,0
09:57:34,169232,128602,19867,128602,19867,0
09:57:34,169968,128614,19807,128614,19807,0
09:57:35,169259,128341,20051,128341,20051,0
09:57:35,169239,128681,19770,128681,19770,0
09:57:35,170349,128510,19768,128510,19768,0
09:57:35,169229,128466,19959,128466,19959,0
09:57:35,170391,128696,19945,128696,19945,0
09:57:35,170423,128604,19742,128604,19742,0
09:57:35,169070,128219,19893,128219,19893,0
09:57:35,169318,128397,19801,128397,19801,0
09:57:35,170514,128827,19693,128827,19693,0
09:57:35,170617,128795,19854,128795,19854,0
09:57:35,169482,128053,19756,128053,19756,0
09:57:35,170700,128905,20022,128905,20022,0
09:57:36,169476,128282,19898,128282,19898,0
09:57:36,169416,128332,19788,128332,19788,0
09:57:36,170850,129141,19824,129141,19824,0
09:57:36,169551,128273,19652,128273,19652,0
09:57:36,170837,128991,19852,128991,19852,0
09:57:36,169727,128255,19835,128255,19835,0
09:57:36,169746,128477,19661,128477,19661,0
09:57:36,170805,128860,19857,128860,19857,0
09:57:36,169826,128753,19843,128753,19843,0
09:57:36,170871,129257,19970,129257,19970,0
09:57:36,170147,128475,19693,128475,19693,0
09:57:36,169935,128629,19913,128629,19913,0
09:57:37,170149,129231,19928,129231,19928,0
09:57:37,170044,128739,19734,128739,19734,0
09:57:37,169409,128919,19726,128919,19726,0
09:57:37,169409,128919,19726,128919,19726,0
09:57:37,169944,128794,19961,128794,19961,0
09:57:37,170029,128838,19816,128838,19816,0
09:57:37,168847,128618,19687,128618,19687,0
09:57:37,169740,128805,20003,128805,20003,0
09:57:37,168835,128363,19734,128363,19734,0
09:57:37,169856,128454,19904,128454,19904,0
09:57:37,169930,128788,19775,128788,19775,0
09:57:37,169958,128454,19918,128454,19918,0
09:57:38,169489,128627,19897,128627,19897,0
09:57:38,169939,128378,19898,128378,19898,0
09:57:38,169078,128570,19649,128570,19649,0
09:57:38,169990,128549,19844,128549,19844,0
09:57:38,169769,128458,20007,128458,20007,0
09:57:38,169930,128640,19952,128640,19952,0
09:57:38,169108,128242,19850,128242,19850,0
09:57:38,169108,128242,19850,128242,19850,0
09:57:38,169874,128519,19896,128519,19896,0
09:57:38,169612,128489,19859,128489,19859,0
09:57:38,168840,128171,19707,128171,19707,0
09:57:38,169232,128602,19867,128602,19867,0
09:57:39,167718,127614,19441,127614,19441,0
09:57:39,166887,127686,19415,127686,19415,0
09:57:39,169239,128681,19770,128681,19770,0
09:57:39,166529,127381,19519,127381,19519,0
09:57:39,169229,128466,19959,128466,19959,0
09:57:39,166482,127176,19502,127176,19502,0
09:57:39,166577,127346,19484,127346,19484,0
09:57:39,169070,128219,19893,128219,19893,0
09:57:39,166871,127526,19523,127526,19523,0
09:57:39,169318,128397,19801,128397,19801,0
09:57:39,166734,127437,19608,127437,19608,0
09:57:39,167025,127011,19386,127011,19386,0
09:57:40,169482,128053,19756,128053,19756,0
09:57:40,167050,127527,19574,127527,19574,0
09:57:40,169476,128282,19898,128282,19898,0
09:57:40,167326,127413,19519,127413,19519,0
09:57:40,169551,128273,19652,128273,19652,0
09:57:40,167350,127473,19634,127473,19634,0
09:57:40,167387,127469,19527,127469,19527,0
09:57:40,167888,127590,19536,127590,19536,0
09:57:40,169826,128753,19843,128753,19843,0
09:57:40,167962,127770,19664,127770,19664,0
09:57:40,167998,127911,19506,127911,19506,0
09:57:40,167982,127826,19623,127826,19623,0
09:57:41,168012,127892,19641,127892,19641,0
09:57:41,168115,127857,19512,127857,19512,0
09:57:41,170029,128838,19816,128838,19816,0
09:57:41,168148,127980,19626,127980,19626,0
09:57:41,168417,127653,19628,127653,19628,0
09:57:41,168248,127999,19698,127999,19698,0
09:57:41,169930,128788,19775,128788,19775,0
09:57:41,168648,128021,19716,128021,19716,0
09:57:41,169958,128454,19918,128454,19918,0
09:57:41,168724,127870,19718,127870,19718,0
09:57:41,168587,127900,19716,127900,19716,0
09:57:42,169939,128378,19898,128378,19898,0
09:57:42,168814,127972,19835,127972,19835,0
09:57:43,169990,128549,19844,128549,19844,0
09:57:43,168866,127857,19804,127857,19804,0
09:57:44,168952,127996,19737,127996,19737,0
09:57:44,169930,128640,19952,128640,19952,0
09:57:45,168890,128063,19732,128063,19732,0
09:57:45,169874,128519,19896,128519,19896,93
09:57:46,169612,128489,19859,128489,19859,0
09:57:47,169059,128160,19792,128160,19792,0
09:57:47,168840,128171,19707,128171,19707,0
09:57:48,169129,128185,19796,128185,19796,0
09:57:48,168967,127614,19905,127614,19905,0
09:57:49,166887,127686,19415,127686,19415,0
09:57:49,169317,128225,19800,128225,19800,0
09:57:49,166529,127381,19519,127381,19519,0
09:57:50,169318,128223,19817,128223,19817,0
09:57:50,169091,128104,19846,128104,19846,0
09:57:51,166577,127346,19484,127346,19484,0
09:57:51,169206,127731,19749,127731,19749,0
09:57:52,169343,128155,19834,128155,19834,0
09:57:53,169473,128195,19894,128195,19894,0
09:57:53,169363,128136,19839,128136,19839,0
09:57:54,169508,128278,19846,128278,19846,0
09:57:54,169648,128483,19613,128483,19613,0
09:57:55,167326,127413,19519,127413,19519,0
09:57:55,169322,128081,19879,128081,19879,0
09:57:56,167350,127473,19634,127473,19634,0
09:57:56,169625,127934,19757,127934,19757,0
09:57:57,169419,128362,19804,128362,19804,0
09:57:57,167888,127590,19536,127590,19536,0
09:57:58,168856,128109,19732,128109,19732,0
09:57:59,167962,127770,19664,127770,19664,0
09:57:59,167735,127675,19793,127675,19793,0
09:58:00,167089,127596,19547,127596,19547,0
09:58:00,167982,127826,19623,127826,19623,0
09:58:01,166675,127381,19489,127381,19489,0
09:58:01,168012,127892,19641,127892,19641,0
09:58:02,168115,127857,19512,127857,19512,0
09:58:02,166721,126875,19548,126875,19548,0
09:58:03,168148,127980,19626,127980,19626,0
09:58:04,167019,127272,19304,127272,19304,0
09:58:04,167014,127653,19610,127653,19610,0
09:58:05,168248,127999,19698,127999,19698,0
09:58:05,167463,127586,19550,127586,19550,0
09:58:06,168648,128021,19716,128021,19716,0
09:58:06,167320,127706,19593,127706,19593,0
09:58:07,167482,127529,19719,127529,19719,0
09:58:08,168587,127900,19716,127900,19716,0
09:58:08,167565,127693,19601,127693,19601,0
09:58:09,168814,127972,19835,127972,19835,0
09:58:09,168075,127485,19792,127485,19792,0
09:58:10,168260,127650,19529,127650,19529,0
09:58:10,168952,127996,19737,127996,19737,0
09:58:11,168229,127488,19691,127488,19691,0
09:58:12,168890,128063,19732,128063,19732,0
09:58:12,168356,127612,19702,127612,19702,0
09:58:13,168358,127788,19523,127788,19523,0
09:58:13,169059,128160,19792,128160,19792,0
09:58:14,168309,127992,19785,127992,19785,0
09:58:15,169129,128185,19796,128185,19796,0
09:58:15,168177,127604,19656,127604,19656,0
09:58:16,168275,127877,19750,127877,19750,0
09:58:16,169317,128225,19800,128225,19800,0
09:58:17,168376,128056,19762,128056,19762,0
09:58:17,168347,127681,19916,127681,19916,0
09:58:18,168563,127009,19837,127009,19837,0
09:58:19,169206,127731,19749,127731,19749,0
09:58:19,168647,127410,19694,127410,19694,0
09:58:20,169343,128155,19834,128155,19834,0
09:58:20,168242,127791,19712,127791,19712,0
09:58:21,168740,127438,19814,127438,19814,0
09:58:22,169363,128136,19839,128136,19839,0
09:58:22,168872,128039,19787,128039,19787,0
09:58:23,169508,128278,19766,128278,19766,0
09:58:24,169648,128483,19613,128483,19613,0
09:58:24,168959,128001,19861,128001,19861,0
09:58:25,169322,128081,19879,128081,19879,0
09:58:25,168888,127954,19848,127954,19848,0
09:58:26,168690,128011,19587,128011,19587,0
09:58:27,169419,128362,19804,128362,19804,0
09:58:27,168871,127934,19832,127934,19832,0
09:58:28,168856,128109,19732,128109,19732,0
