time,ir,red,green,spo2,hr,temp
11:49:26,0,15,0,15,0,0
11:49:26,26,26,11,26,11,0
11:49:26,0,0,29,0,29,0
11:49:27,0,11,0,11,0,0
11:49:27,24,29,0,29,0,0
11:49:27,18,0,25,0,25,0
11:49:27,0,0,0,0,0,0
11:49:27,24,20,0,20,0,0
11:49:27,31,69,24,69,24,0
11:49:28,0,0,0,0,0,0
11:49:28,0,72,0,72,0,0
11:49:28,18,19,22,19,22,0
11:49:28,0,0,12,0,12,0
11:49:28,5,0,0,0,0,0
11:49:28,27,30,6,30,6,0
11:49:29,2,0,17,0,17,0
11:49:29,0,0,0,0,0,0
11:49:29,19,35,11,35,11,0
11:49:29,52,0,23,0,23,0
11:49:29,0,0,0,0,0,0
11:49:29,66,0,0,0,0,0
11:49:29,38,15,31,15,31,0
11:49:30,41,0,15,0,15,0
11:49:30,0,16,0,16,0,0
11:49:30,31,25,21,25,21,0
11:49:30,2,0,13,0,13,0
11:49:30,0,0,0,0,0,0
11:49:30,21,34,13,34,13,0
11:49:31,0,1,31,1,31,0
11:49:31,0,0,0,0,0,0
11:49:31,0,3,17,3,17,0
11:49:31,14,5,19,5,19,0
11:49:31,0,0,71,0,71,0
11:49:31,1,15,0,15,0,0
11:49:32,40,30,31,30,31,0
11:49:32,0,0,5,0,5,0
11:49:32,0,0,0,0,0,0
11:49:32,27,35,2,35,2,0
11:49:32,17,2,0,2,0,0
11:49:32,0,0,0,0,0,0
11:49:33,14,26,0,26,0,0
11:49:33,25,0,23,0,23,0
11:49:33,0,0,0,0,0,0
11:49:33,0,19,0,19,0,0
11:49:33,39,40,7,40,7,0
11:49:34,0,0,15,0,15,0
11:49:34,0,1,0,1,0,0
11:49:34,27,77,20,77,20,0
11:49:34,17,0,34,0,34,0
11:49:34,0,47,0,47,0,0
11:49:34,13,26,0,26,0,0
11:49:35,15,0,22,0,22,0
11:49:35,0,0,0,0,0,0
11:49:35,9,1,0,1,0,0
11:49:35,27,35,10,35,10,0
11:49:35,0,0,16,0,16,0
11:49:36,0,0,0,0,0,0
11:49:36,67,0,25,0,25,0
11:49:36,21,0,30,0,30,0
11:49:36,24,0,0,0,0,0
11:49:36,22,33,0,33,0,0
11:49:36,30,0,29,0,29,0
11:49:37,0,0,0,0,0,0
11:49:37,8,22,0,22,0,0
11:49:37,26,26,11,26,11,0
11:49:37,0,0,0,0,0,0
11:49:37,0,11,0,11,0,0
11:49:38,0,21,28,21,28,0
11:49:38,18,0,25,0,25,0
11:49:38,0,17,17,17,17,0
11:49:38,24,20,0,20,0,0
11:49:38,0,0,100,0,100,0
11:49:39,0,0,0,0,0,0
11:49:39,16,28,15,28,15,0
11:49:39,18,19,22,19,22,0
11:49:39,0,0,0,0,0,0
11:49:39,5,0,0,0,0,0
11:49:39,2,0,17,0,17,0
11:49:40,2,0,0,0,0,0
11:49:40,19,35,11,35,11,0
11:49:40,19,35,0,35,0,0
11:49:40,0,0,0,0,0,0
11:49:40,20,27,6,27,6,0
11:49:40,38,15,31,15,31,0
11:49:41,0,0,0,0,0,0
11:49:41,0,16,0,16,0,0
11:49:41,28,16,28,16,28,0
11:49:41,2,0,13,0,13,0
11:49:41,0,12,0,12,0,0
11:49:41,21,34,13,34,13,0
11:49:42,6,0,23,0,23,0
11:49:42,0,0,0,0,0,0
11:49:42,27,26,9,26,9,0
11:49:42,14,5,19,5,19,0
11:49:42,0,0,0,0,0,0
11:49:42,1,15,0,15,0,0
11:49:43,32,0,14,0,14,0
11:49:43,0,0,5,0,5,0
11:49:43,0,12,0,12,0,0
11:49:43,27,35,2,35,2,0
11:49:43,0,0,12,0,12,0
11:49:43,0,0,0,0,0,0
11:49:44,12,20,9,20,9,0
11:49:44,25,0,23,0,23,0
11:49:44,0,0,0,0,0,0
11:49:44,0,19,0,19,0,0
11:49:44,21,0,29,0,29,0
11:49:44,0,0,15,0,15,0
11:49:45,0,24,0,24,0,0
11:49:45,27,77,20,77,20,0
11:49:45,0,0,4,0,4,0
11:49:45,0,47,0,47,0,0
11:49:45,32,26,2,26,2,0
11:49:45,15,0,22,0,22,0
11:49:46,0,0,0,0,0,0
11:49:46,9,1,0,1,0,0
11:49:46,22,0,29,0,29,0
11:49:46,0,0,16,0,16,0
11:49:46,13,28,0,28,0,0
11:49:46,67,0,25,0,25,0
11:49:47,0,0,2,0,2,0
11:49:47,24,0,0,0,0,0
11:49:47,39,33,4,33,4,0
11:49:47,30,0,29,0,29,0
11:49:47,0,8,0,8,0,0
11:49:47,8,22,0,22,0,0
11:49:48,8,0,12,0,12,0
11:49:48,0,0,0,0,0,0
11:49:48,7,23,0,23,0,0
11:49:48,0,21,28,21,28,0
11:49:48,0,0,0,0,0,0
11:49:48,0,17,17,17,17,0
11:49:49,18,24,18,24,18,0
11:49:49,0,0,100,0,100,0
11:49:49,0,8,0,8,0,0
11:49:49,16,28,15,28,15,0
11:49:49,0,0,37,0,37,0
11:49:49,0,0,0,0,0,0
11:49:50,16,32,0,32,0,0
11:49:50,22,26,0,26,0,0
11:49:50,0,0,0,0,0,0
11:49:50,4,25,0,25,0,0
11:49:50,38,11,22,11,22,0
11:49:50,7,0,0,0,0,0
11:49:51,0,0,0,0,0,0
11:49:51,20,27,6,27,6,0
11:49:51,2,15,27,15,27,0
11:49:51,0,0,0,0,0,0
11:49:51,27,88,0,88,0,0
11:49:51,28,16,28,16,28,0
11:49:52,0,38,0,38,0,0
11:49:52,0,12,0,12,0,0
11:49:52,40,13,13,13,13,0
11:49:52,6,0,23,0,23,0
11:49:52,0,8,0,8,0,0
11:49:53,27,26,9,26,9,0
11:49:53,13,0,24,0,24,0
11:49:53,0,0,0,0,0,0
11:49:53,83,0,3,0,3,0
11:49:53,32,0,14,0,14,0
11:49:53,29,0,0,0,0,0
11:49:54,0,12,0,12,0,0
11:49:54,56,0,28,0,28,0
11:49:54,0,0,12,0,12,0
11:49:54,1,33,0,33,0,0
11:49:54,12,20,9,20,9,0
11:49:54,0,0,0,0,0,0
11:49:55,21,36,15,36,15,0
11:49:55,21,0,29,0,29,0
11:49:55,21,0,29,0,29,0
11:49:55,0,0,26,0,26,0
11:49:55,0,24,0,24,0,0
11:49:56,24,7,83,7,83,0
11:49:56,0,0,4,0,4,0
11:49:56,0,24,0,24,0,0
11:49:56,32,26,2,26,2,0
11:49:56,0,0,2,0,2,0
11:49:56,0,0,0,0,0,0
11:49:57,22,0,29,0,29,0
11:49:57,22,0,0,0,0,0
11:49:57,13,28,0,28,0,0
11:49:57,13,28,13,28,13,0
11:49:57,0,0,2,0,2,0
11:49:57,5,17,0,17,0,0
11:49:58,39,33,4,33,4,0
11:49:58,0,0,14,0,14,0
11:49:58,0,8,0,8,0,0
11:49:58,24,34,11,34,11,0
11:49:58,8,0,12,0,12,0
11:49:58,0,1,0,1,0,0
11:49:59,7,23,0,23,0,0
11:49:59,13,0,23,0,23,0
11:49:59,0,0,0,0,0,0
11:49:59,22,7,0,7,0,0
11:49:59,18,24,18,24,18,0
11:49:59,0,0,3,0,3,0
11:50:00,0,8,0,8,0,0
11:50:00,29,21,14,21,14,0
11:50:00,0,0,37,0,37,0
11:50:00,0,0,0,0,0,0
11:50:00,16,32,0,32,0,0
11:50:00,11,0,21,0,21,0
11:50:01,0,0,0,0,0,0
11:50:01,19,19,0,19,0,0
11:50:01,38,11,22,11,22,0
11:50:01,0,0,0,0,0,0
11:50:01,0,0,0,0,0,0
11:50:01,20,24,16,24,16,0
11:50:02,2,15,27,15,27,0
11:50:02,0,13,0,13,0,0
11:50:02,27,88,0,88,0,0
11:50:02,0,0,24,0,24,0
11:50:02,0,38,0,38,0,0
11:50:02,15,16,0,16,0,0
11:50:03,40,13,13,13,13,0
11:50:03,0,0,0,0,0,0
11:50:03,0,8,0,8,0,0
11:50:03,43,9,22,9,22,0
11:50:03,13,0,24,0,24,0
11:50:03,0,11,0,11,0,0
11:50:04,83,0,3,0,3,0
11:50:04,24,0,12,0,12,0
11:50:04,29,0,0,0,0,0
11:50:04,27,31,6,31,6,0
11:50:04,56,0,28,0,28,0
11:50:04,0,0,0,0,0,0
11:50:05,1,33,0,33,0,0
11:50:05,26,12,27,12,27,0
11:50:05,0,0,0,0,0,0
11:50:05,7,10,0,10,0,0
11:50:05,21,36,15,36,15,0
11:50:05,0,0,23,0,23,0
11:50:06,0,0,26,0,26,0
11:50:06,20,37,0,37,0,0
11:50:06,24,7,83,7,83,0
11:50:06,0,0,0,0,0,0
11:50:06,0,24,0,24,0,0
11:50:07,27,0,35,0,35,0
11:50:07,0,0,2,0,2,0
11:50:07,7,25,0,25,0,0
11:50:07,16,13,0,13,0,0
11:50:07,0,0,20,0,20,0
11:50:07,0,0,0,0,0,0
11:50:08,34,23,3,23,3,0
11:50:08,27,0,13,0,13,0
11:50:08,0,0,0,0,0,0
11:50:08,5,17,0,17,0,0
11:50:08,28,61,24,61,24,0
11:50:08,0,0,14,0,14,0
11:50:09,0,89,0,89,0,0
11:50:09,24,34,11,34,11,0
11:50:09,0,14,11,14,11,0
11:50:09,0,1,0,1,0,0
11:50:09,17,34,17,34,17,0
11:50:09,13,0,23,0,23,0
11:50:10,0,0,0,0,0,0
11:50:10,22,7,0,7,0,0
11:50:10,27,0,24,0,24,0
11:50:10,0,0,3,0,3,0
11:50:10,51,0,0,0,0,0
11:50:10,29,21,14,21,14,0
11:50:11,32,0,8,0,8,0
11:50:11,0,0,0,0,0,0
11:50:11,58,22,5,22,5,0
11:50:11,11,0,21,0,21,0
11:50:11,0,0,0,0,0,0
11:50:11,19,19,0,19,0,0
11:50:12,0,0,16,0,16,0
11:50:12,0,0,0,0,0,0
11:50:12,0,15,9,15,9,0
11:50:12,20,24,16,24,16,0
11:50:12,0,0,78,0,78,0
11:50:13,0,13,0,13,0,0
11:50:13,1,28,75,28,75,0
11:50:13,0,0,24,0,24,0
11:50:13,0,3,0,3,0,0
11:50:13,15,16,0,16,0,0
11:50:13,9,0,41,0,41,0
11:50:14,0,0,0,0,0,0
11:50:14,43,9,22,9,22,0
11:50:14,43,9,0,9,0,0
11:50:14,0,11,0,11,0,0
11:50:14,27,11,0,11,0,0
11:50:14,24,0,12,0,12,0
11:50:15,0,10,0,10,0,0
11:50:15,27,31,6,31,6,0
11:50:15,0,0,27,0,27,0
11:50:15,0,0,0,0,0,0
11:50:15,22,31,0,31,0,0
11:50:16,26,12,27,12,27,0
11:50:16,0,0,0,0,0,0
11:50:16,7,10,0,10,0,0
11:50:16,28,21,24,21,24,0
11:50:16,0,0,23,0,23,0
11:50:16,0,12,0,12,0,0
11:50:17,20,37,0,37,0,0
11:50:17,0,0,19,0,19,0
11:50:17,0,0,0,0,0,0
11:50:17,14,19,3,19,3,0
11:50:17,27,0,35,0,35,0
11:50:17,0,0,0,0,0,0
11:50:18,7,25,0,25,0,0
11:50:18,37,0,12,0,12,0
11:50:18,0,0,20,0,20,0
11:50:18,0,11,0,11,0,0
11:50:18,34,23,3,23,3,0
11:50:18,0,0,19,0,19,0
11:50:19,0,0,0,0,0,0
11:50:19,11,23,2,23,2,0
11:50:19,28,61,24,61,24,0
11:50:19,0,0,0,0,0,0
11:50:19,0,89,0,89,0,0
11:50:20,20,8,33,8,33,0
11:50:20,0,14,11,14,11,0
11:50:20,12,14,0,14,0,0
11:50:20,17,34,17,34,17,0
11:50:20,0,0,11,0,11,0
11:50:20,0,0,0,0,0,0
11:50:21,30,41,9,41,9,0
11:50:21,27,0,24,0,24,0
11:50:21,0,0,0,0,0,0
11:50:21,51,0,0,0,0,0
11:50:21,14,0,30,0,30,0
11:50:21,32,0,8,0,8,0
11:50:22,3,30,0,30,0,0
11:50:22,58,22,5,22,5,0
11:50:22,0,0,7,0,7,0
11:50:22,0,0,0,0,0,0
11:50:22,38,33,4,33,4,0
11:50:22,0,0,16,0,16,0
11:50:23,0,2,0,2,0,0
11:50:23,0,15,9,15,9,0
11:50:23,15,0,19,0,19,0
11:50:23,0,0,78,0,78,0
11:50:23,13,25,0,25,0,0
11:50:23,1,28,75,28,75,0
11:50:24,0,0,10,0,10,0
11:50:24,0,3,0,3,0,0
11:50:24,21,23,13,23,13,0
11:50:24,9,0,41,0,41,0
11:50:24,0,0,0,0,0,0
11:50:24,13,21,0,21,0,0
11:50:25,15,0,32,0,32,0
11:50:25,0,0,0,0,0,0
11:50:25,17,25,0,25,0,011:50:29,27,10,0,10,0,0
11:50:29,0,0,0,0,0,0
11:50:29,0,10,0,10,0,0
11:50:29,29,58,23,58,23,0
11:50:29,0,0,27,0,27,0
11:50:30,0,53,0,53,0,0
11:50:30,22,31,0,31,0,0
11:50:30,6,11,22,11,22,0
11:50:30,0,0,0,0,0,0
11:50:30,20,30,0,30,0,0
11:50:30,28,21,24,21,24,0
11:50:31,0,0,0,0,0,0
11:50:31,0,12,0,12,0,0
11:50:31,36,0,17,0,17,0
11:50:31,0,0,19,0,19,0
11:50:31,23,0,0,0,0,0
11:50:31,14,19,3,19,3,0
11:50:32,64,0,19,0,19,0
11:50:32,0,0,0,0,0,0
11:50:32,33,26,7,26,7,0
11:50:32,37,0,12,0,12,0
11:50:32,0,0,0,0,0,0
11:50:33,0,11,0,11,0,0
11:50:33,0,4,31,4,31,0
11:50:33,0,0,19,0,19,0
11:50:33,0,12,0,12,0,0
11:50:33,11,23,2,23,2,0
11:50:34,0,0,82,0,82,0
11:50:34,0,0,0,0,0,0
11:50:34,0,33,67,33,67,0
11:50:34,20,8,33,8,33,0
11:50:34,0,0,0,0,0,0
11:50:34,12,14,0,14,0,0
11:50:35,15,0,34,0,34,0
11:50:35,0,0,11,0,11,0
11:50:35,30,41,9,41,9,0
11:50:35,30,41,0,41,0,0
11:50:35,0,0,0,0,0,0
11:50:35,0,0,0,0,0,0
11:50:36,14,0,30,0,30,0
11:50:36,0,0,0,0,0,0
11:50:36,3,30,0,30,0,0
11:50:36,27,5,21,5,21,0
11:50:36,0,0,7,0,7,0
11:50:37,5,14,0,14,0,0
11:50:37,38,33,4,33,4,0
11:50:37,0,0,15,0,15,0
11:50:37,0,2,0,2,0,0
11:50:37,36,15,11,15,11,0
11:50:37,15,0,19,0,19,0
11:50:38,0,0,0,0,0,0
11:50:38,13,25,0,25,0,0
11:50:38,16,0,31,0,31,0
11:50:38,0,0,10,0,10,0
11:50:38,5,13,0,13,0,0
11:50:38,21,23,13,23,13,0
11:50:39,0,0,3,0,3,0
11:50:39,0,0,0,0,0,0
11:50:39,29,35,5,35,5,0
11:50:39,15,0,32,0,32,0
11:50:39,0,1,0,1,0,0
11:50:39,17,25,0,25,0,0
11:50:40,17,0,20,0,20,0
11:50:40,0,0,0,0,0,0
11:50:40,18,21,0,21,0,0
11:50:40,29,58,23,58,23,0
11:50:40,0,0,0,0,0,0
11:50:41,0,53,0,53,0,0
11:50:41,26,19,13,19,13,0
11:50:41,6,11,22,11,22,0
11:50:41,0,3,0,3,0,0
11:50:41,20,30,0,30,0,0
11:50:41,15,0,22,0,22,0
11:50:42,0,0,0,0,0,0
11:50:42,12,25,0,25,0,0
11:50:42,36,0,17,0,17,0
11:50:42,0,0,0,0,0,0
11:50:42,23,0,0,0,0,0
11:50:42,16,9,18,9,18,0
11:50:43,64,0,19,0,19,0
11:50:43,0,0,0,0,0,0
11:50:43,33,26,7,26,7,0
11:50:43,8,0,30,0,30,0
11:50:43,0,0,0,0,0,0
11:50:44,18,27,0,27,0,0
11:50:44,0,4,31,4,31,0
11:50:44,0,0,0,0,0,0
11:50:44,0,12,0,12,0,0
11:50:44,24,14,25,14,25,0
11:50:44,0,0,82,0,82,0
11:50:45,0,13,0,13,0,0
11:50:45,0,33,67,33,67,0
11:50:45,1,0,20,0,20,0
11:50:45,0,0,0,0,0,0
11:50:45,17,24,5,24,5,0
11:50:45,15,0,34,0,34,0
11:50:46,0,0,0,0,0,0
11:50:46,0,14,0,14,0,0
11:50:46,22,6,32,6,32,0
11:50:46,0,0,0,0,0,0
11:50:46,6,16,0,16,0,0
11:50:46,34,30,0,30,0,0
11:50:47,0,0,19,0,19,0
11:50:47,0,0,0,0,0,0
11:50:47,28,47,9,47,9,0
11:50:47,27,5,21,5,21,0
11:50:47,0,43,0,43,0,0
11:50:48,5,14,0,14,0,0
11:50:48,26,53,24,53,24,0
11:50:48,0,0,15,0,15,0
11:50:48,0,34,0,34,0,0
11:50:48,36,15,11,15,11,0
11:50:48,0,0,0,0,0,0
11:50:49,0,0,0,0,0,0
11:50:49,30,0,18,0,18,0
11:50:49,16,0,31,0,31,0
11:50:49,14,0,0,0,0,0
11:50:49,5,13,0,13,0,0
11:50:49,72,0,28,0,28,0
11:50:50,0,0,3,0,3,0
11:50:50,47,12,0,12,0,0
11:50:50,29,35,5,35,5,0
11:50:50,0,0,8,0,8,0
11:50:51,0,1,0,1,0,0
11:50:51,0,21,3,21,3,0
11:50:51,17,0,20,0,20,0
11:50:51,0,0,0,0,0,0
11:50:51,18,21,0,21,0,0
11:50:51,0,0,80,0,80,0
11:50:52,0,0,0,0,0,0
11:50:52,5,19,54,19,54,0
11:50:52,26,19,13,19,13,0
11:50:52,0,0,0,0,0,0
11:50:52,0,3,0,3,0,0
11:50:52,26,18,22,18,22,0
11:50:53,15,0,0,0,0,0
11:50:53,12,25,0,25,0,0
11:50:53,12,25,0,25,0,0
11:50:53,0,0,0,0,0,0
11:50:53,0,0,0,0,0,0
11:50:53,16,9,18,9,18,0
11:50:54,0,9,0,9,0,0
11:50:54,0,0,0,0,0,0
11:50:54,32,13,18,13,18,0
11:50:54,8,0,30,0,30,0
11:50:54,0,8,0,8,0,0
11:50:54,18,27,0,27,0,0
11:50:55,4,0,24,0,24,0
11:50:55,0,0,0,0,0,0
11:50:55,21,40,0,40,0,0
11:50:55,24,14,25,14,25,0
11:50:55,0,0,0,0,0,0
11:50:56,0,13,0,13,0,0
11:50:56,27,17,28,17,28,0
11:50:56,1,0,20,0,20,0
11:50:56,2,14,0,14,0,0
11:50:56,17,24,5,24,5,0
11:50:56,0,0,38,0,38,0
11:50:57,0,0,0,0,0,0
11:50:57,31,37,6,37,6,0
11:50:57,22,6,32,6,32,0
11:50:57,0,0,0,0,0,0
11:50:57,6,16,0,16,0,0
11:50:57,18,5,37,5,37,0
11:50:58,0,0,19,0,19,0
11:50:58,2,11,0,11,0,0
11:50:58,28,47,9,47,9,0
11:50:58,0,0,17,0,17,0
11:50:58,0,43,0,43,0,0
11:50:59,23,36,2,36,2,0
11:50:59,26,53,24,53,24,0
11:50:59,0,0,0,0,0,0
11:50:59,0,34,0,34,0,0
11:50:59,28,2,25,2,25,0
11:50:59,0,0,0,0,0,0
11:51:00,0,23,0,23,0,0
11:51:00,30,0,18,0,18,0
11:51:00,0,0,5,0,5,0
11:51:00,14,0,0,0,0,0
11:51:00,26,31,17,31,17,0
11:51:00,72,0,28,0,28,0
11:51:01,0,0,0,0,0,0
11:51:01,47,12,0,12,0,0
11:51:01,21,4,13,4,13,0
11:51:01,0,0,8,0,8,0
11:51:01,4,30,0,30,0,0
11:51:02,0,21,3,21,3,0
11:51:02,0,0,11,0,11,0
11:51:02,0,0,0,0,0,0
11:51:02,25,36,10,36,10,0
11:51:02,0,0,80,0,80,0
11:51:02,0,0,0,0,0,0
11:51:03,5,19,54,19,54,0
11:51:03,16,0,36,0,36,0
11:51:03,0,0,0,0,0,0
11:51:03,19,19,0,19,0,0
11:51:03,26,18,22,18,22,0
11:51:03,0,0,2,0,2,0
11:51:04,0,0,0,0,0,0
11:51:04,24,19,7,19,7,0
11:51:04,4,0,0,0,0,0
11:51:04,0,10,0,10,0,0
11:51:04,24,25,0,25,0,0
11:51:05,21,0,16,0,16,0
11:51:05,0,0,0,0,0,0
11:51:05,14,47,1,47,1,0
11:51:05,32,13,18,13,18,0
11:51:05,0,46,2,46,2,0
11:51:05,0,8,0,8,0,0
11:51:06,48,74,16,74,16,0
11:51:06,4,0,24,0,24,0
11:51:06,0,21,0,21,0,0
11:51:06,21,40,0,40,0,0
11:51:06,6,0,17,0,17,0
11:51:06,0,0,0,0,0,0
11:51:07,17,0,0,0,0,0
11:51:07,27,17,28,17,28,0
11:51:07,5,0,0,0,0,0
11:51:07,2,14,0,14,0,0
11:51:07,91,1,19,1,19,0
11:51:07,0,0,38,0,38,0
11:51:08,32,13,0,13,0,0
11:51:08,31,37,6,37,6,0
11:51:08,18,0,25,0,25,0
11:51:08,0,0,0,0,0,0
11:51:09,0,38,0,38,0,0
11:51:09,18,5,37,5,37,0
11:51:09,0,0,0,0,0,0
11:51:09,2,11,0,11,0,0
11:51:09,0,13,80,13,80,0
11:51:09,0,0,17,0,17,0
11:51:10,0,17,22,17,22,0
11:51:10,23,36,2,36,2,0
11:51:10,0,0,25,0,25,0
11:51:10,0,0,0,0,0,0
11:51:10,28,33,0,33,0,0
11:51:10,28,2,25,2,25,0
11:51:11,0,23,0,23,0,0
11:51:11,0,23,0,23,0,0
11:51:11,0,0,5,0,5,0
11:51:11,3,0,0,0,0,0
11:51:11,26,31,17,31,17,0
11:51:12,0,31,8,31,8,0
11:51:12,0,0,0,0,0,0
11:51:12,25,30,23,30,23,0
11:51:12,21,4,13,4,13,0
11:51:12,0,3,0,3,0,0
11:51:12,4,30,0,30,0,0
11:51:13,21,0,27,0,27,0
11:51:13,0,0,11,0,11,0
11:51:13,5,24,0,24,0,0
11:51:13,25,36,10,36,10,0
11:51:13,0,0,17,0,17,0
11:51:13,0,0,0,0,0,0
11:51:14,21,34,8,34,8,0
11:51:14,16,0,36,0,36,0
11:51:14,0,0,0,0,0,0
11:51:14,19,19,0,19,0,0
11:51:14,17,0,29,0,29,0
11:51:15,0,0,2,0,2,0
11:51:15,2,11,2,11,2,0
11:51:15,24,19,7,19,7,0
11:51:15,0,0,9,0,9,0
11:51:15,0,10,0,10,0,0
11:51:15,14,19,13,19,13,0
11:51:16,21,0,16,0,16,0
11:51:16,0,4,0,4,0,0
11:51:16,14,47,1,47,1,0
11:51:16,5,0,28,0,28,0
11:51:16,0,46,2,46,2,0
11:51:16,11,39,0,39,0,0
11:51:17,48,74,16,74,16,0
11:51:17,0,0,0,0,0,0
11:51:17,0,21,0,21,0,0
11:51:17,31,27,24,27,24,0
11:51:17,6,0,17,0,17,0
11:51:18,0,7,0,7,0,0
11:51:18,17,0,0,0,0,0
11:51:18,14,0,27,0,27,0
11:51:18,5,0,0,0,0,0
11:51:18,7,27,0,27,0,0
11:51:18,91,1,19,1,19,0
11:51:19,0,0,0,0,0,0
11:51:19,32,13,0,13,0,0
11:51:19,36,15,12,15,12,0
11:51:19,18,0,25,0,25,0
11:51:19,0,20,0,20,0,0
11:51:20,0,38,0,38,0,0
11:51:20,0,0,24,0,24,0
11:51:20,0,0,0,0,0,0
11:51:20,32,20,1,20,1,0
11:51:20,0,13,80,13,80,0
11:51:20,0,0,0,0,0,0
11:51:21,0,17,22,17,22,0
11:51:21,42,8,21,8,21,0
11:51:21,0,0,25,0,25,0
11:51:21,9,7,0,7,0,0
11:51:21,28,33,0,33,0,0
11:51:21,5,0,22,0,22,0
11:51:22,0,0,0,0,0,0
11:51:22,27,26,9,26,9,0
11:51:22,25,7,0,7,0,0
11:51:22,0,0,0,0,0,0
11:51:22,3,28,0,28,0,0
11:51:23,25,5,31,5,31,0
11:51:23,0,0,8,0,8,0
11:51:23,8,51,0,51,0,0
11:51:23,25,30,23,30,23,0
11:51:23,0,39,14,39,14,0
11:51:23,0,3,0,3,0,0
11:51:24,17,74,14,74,14,0
11:51:24,21,0,27,0,27,0
11:51:24,0,18,0,18,0,0
11:51:24,5,24,0,24,0,0
11:51:24,25,0,23,0,23,0
11:51:24,0,0,17,0,17,0
11:51:25,4,0,0,0,0,0
11:51:25,21,34,8,34,8,0
11:51:25,45,0,14,0,14,0
11:51:25,0,0,0,0,0,0
11:51:25,88,24,19,24,19,0
11:51:26,17,0,29,0,29,0
11:51:26,15,0,0,0,0,0
11:51:26,2,11,2,11,2,0
11:51:26,23,0,32,0,32,0
11:51:26,0,0,9,0,9,0
11:51:27,0,30,0,30,0,0
11:51:27,14,19,13,19,13,0
11:51:27,0,0,14,0,14,0
11:51:27,0,4,0,4,0,0
11:51:27,7,24,81,24,81,0
11:51:28,5,0,28,0,28,0
11:51:28,0,1,10,1,10,0
11:51:28,11,39,0,39,0,0
11:51:28,12,0,27,0,27,0
11:51:28,0,0,0,0,0,0
11:51:28,31,27,24,27,24,0
11:51:29,31,27,24,27,24,0
11:51:29,0,7,0,7,0,0
11:51:29,0,7,0,7,0,0
11:51:29,14,0,27,0,27,0
11:51:29,0,0,0,0,0,0
11:51:29,7,27,0,27,0,0
11:51:30,6,0,27,0,27,0
11:51:30,0,0,0,0,0,0
11:51:30,11,20,2,20,2,0
11:51:30,36,15,12,15,12,0
11:51:30,0,0,0,0,0,0
11:51:31,0,20,0,20,0,0
11:51:31,30,19,28,19,28,0
11:51:31,0,0,24,0,24,0
11:51:31,0,4,0,4,0,0
11:51:31,32,20,1,20,1,0
11:51:31,0,0,33,0,33,0
11:51:32,0,0,0,0,0,0
11:51:32,5,23,11,23,11,0
11:51:32,42,8,21,8,21,0
11:51:32,0,0,0,0,0,0
11:51:32,9,7,0,7,0,0
11:51:33,39,5,26,5,26,0
11:51:33,5,0,22,0,22,0
11:51:33,0,7,0,7,0,0
11:51:33,27,26,9,26,9,0
11:51:33,0,0,12,0,12,0
11:51:33,0,0,0,0,0,0
11:51:34,13,17,13,17,13,0
11:51:34,25,5,31,5,31,0
11:51:34,0,0,0,0,0,0
11:51:34,8,51,0,51,0,0
11:51:34,27,9,22,9,22,0
11:51:35,0,39,14,39,14,0
11:51:35,0,17,0,17,0,0
11:51:35,17,74,14,74,14,0
11:51:35,0,0,22,0,22,0
11:51:35,0,18,0,18,0,0
11:51:35,26,40,16,40,16,0
11:51:36,25,0,23,0,23,0
11:51:36,0,0,0,0,0,0
11:51:36,4,0,0,0,0,0
11:51:36,24,3,36,3,36,0
11:51:36,45,0,14,0,14,0
11:51:36,0,17,0,17,0,0
11:51:37,88,24,19,24,19,0
11:51:37,0,0,17,0,17,0
11:51:37,15,0,0,0,0,0
11:51:37,37,33,20,33,20,0
11:51:37,23,0,32,0,32,0
11:51:38,0,0,0,0,0,0
11:51:38,0,30,0,30,0,0
11:51:38,25,0,34,0,34,0
11:51:38,0,0,14,0,14,0
11:51:38,7,26,0,26,0,0
11:51:38,7,24,81,24,81,0
11:51:39,0,0,10,0,10,0
11:51:39,0,1,10,1,10,0
11:51:39,29,13,13,13,13,0
11:51:39,12,0,27,0,27,0
11:51:39,0,3,0,3,0,0
11:51:40,15,7,0,7,0,0
11:51:40,18,0,30,0,30,0
11:51:40,0,0,0,0,0,0
11:51:40,16,17,0,17,0,0
11:51:40,31,18,0,18,0,0
11:51:40,0,0,0,0,0,0
11:51:41,0,6,0,6,0,0
11:51:41,32,9,21,9,21,0
11:51:41,6,0,27,0,27,0
11:51:41,0,50,0,50,0,0
11:51:41,11,20,2,20,2,0
11:51:42,13,36,27,36,27,0
11:51:42,0,0,0,0,0,0
11:51:42,6,52,1,52,1,0
11:51:42,30,19,28,19,28,0
11:51:42,0,0,0,0,0,0
11:51:42,0,4,0,4,0,0
11:51:43,31,0,25,0,25,0
11:51:43,0,0,33,0,33,0
11:51:43,19,0,0,0,0,0
11:51:43,5,23,11,23,11,0
11:51:43,64,0,12,0,12,0
11:51:44,0,0,0,0,0,0
11:51:44,55,23,0,23,0,0
11:51:44,0,0,0,0,0,0
11:51:44,0,7,0,7,0,0
11:51:44,0,7,0,7,0,0
11:51:45,0,11,23,11,23,0
11:51:45,0,0,12,0,12,0
11:51:45,0,28,0,28,0,0
11:51:45,13,17,13,17,13,0
11:51:45,0,0,61,0,61,0
11:51:46,0,0,0,0,0,0
