time,ir,red,green,spo2,hr,temp
11:45:37,0,26,0,26,0,0
11:45:37,0,9,32,9,32,0
11:45:38,0,10,0,10,0,0
11:45:38,22,26,18,26,18,0
11:45:38,22,26,18,26,18,0
11:45:39,0,0,64,0,64,0
11:45:39,0,0,0,0,0,0
11:45:39,20,31,63,31,63,0
11:45:39,31,12,26,12,26,0
11:45:40,0,0,0,0,0,0
11:45:40,0,13,0,13,0,0
11:45:40,0,0,3,0,3,0
11:45:41,0,0,3,0,3,0
11:45:41,25,29,21,29,21,0
11:45:41,25,29,0,29,0,0
11:45:41,0,0,0,0,0,0
11:45:42,27,0,0,0,0,0
11:45:42,31,9,31,9,31,0
11:45:42,0,0,0,0,0,0
11:45:43,10,11,0,11,0,0
11:45:43,21,2,41,2,41,0
11:45:43,0,0,3,0,3,0
11:45:43,15,25,0,25,0,0
11:45:44,43,25,19,25,19,0
11:45:44,0,0,11,0,11,0
11:45:44,0,0,0,0,0,0
11:45:45,26,34,17,34,17,0
11:45:45,13,0,27,0,27,0
11:45:45,0,0,0,0,0,0
11:45:45,22,32,0,32,0,0
11:45:45,26,0,32,0,32,0
11:45:46,0,0,0,0,0,0
11:45:46,6,37,0,37,0,0
11:45:46,30,40,34,40,34,0
11:45:47,0,0,0,0,0,0
11:45:47,0,8,0,8,0,0
11:45:47,32,26,23,26,23,0
11:45:47,11,0,42,0,42,0
11:45:48,0,2,0,2,0,0
11:45:48,19,11,0,11,0,0
11:45:48,9,0,21,0,21,0
11:45:48,0,0,0,0,0,0
11:45:49,19,34,2,34,2,0
11:45:49,37,72,19,72,19,0
11:45:49,0,0,0,0,0,0
11:45:50,0,73,0,73,0,0
11:45:50,27,21,28,21,28,0
11:45:50,6,0,35,0,35,0
11:45:50,0,16,0,16,0,0
11:45:51,15,29,9,29,9,0
11:45:51,0,0,34,0,34,0
11:45:51,0,0,0,0,0,0
11:45:52,15,26,0,26,0,0
11:45:52,72,0,23,0,23,0
11:45:52,0,0,0,0,0,0
11:45:52,51,0,0,0,0,0
11:45:53,27,10,33,10,33,0
11:45:53,43,0,13,0,13,0
11:45:53,5,6,0,6,0,0
11:45:54,32,25,0,25,0,0
11:45:54,0,0,23,0,23,0
11:45:54,0,0,0,0,0,0
11:45:54,29,31,2,31,2,0
11:45:55,0,9,32,9,32,0
11:45:55,0,0,0,0,0,0
11:45:55,0,10,0,10,0,0
11:45:56,38,0,21,0,21,0
11:45:56,0,0,64,0,64,0
11:45:56,1,19,0,19,0,0
11:45:56,20,31,63,31,63,0
11:45:57,0,0,22,0,22,0
11:45:57,0,0,0,0,0,0
11:45:57,30,49,15,49,15,0
11:45:57,24,6,0,6,0,0
11:45:58,0,0,0,0,0,0
11:45:58,3,20,0,20,0,0
11:45:58,25,13,38,13,38,0
11:45:58,0,0,0,0,0,0
11:45:59,8,18,0,18,0,0
11:45:59,27,30,0,30,0,0
11:45:59,0,0,0,0,0,0
11:46:00,0,0,0,0,0,0
11:46:00,27,31,19,31,19,0
11:46:00,21,2,41,2,41,0
11:46:00,0,60,0,60,0,0
11:46:01,15,25,0,25,0,0
11:46:01,18,53,26,53,26,0
11:46:01,0,0,11,0,11,0
11:46:01,13,50,0,50,0,0
11:46:02,26,34,17,34,17,0
11:46:02,0,0,4,0,4,0
11:46:02,0,0,0,0,0,0
11:46:03,30,0,21,0,21,0
11:46:03,26,0,32,0,32,0
11:46:03,4,0,0,0,0,0
11:46:03,6,37,0,37,0,0
11:46:04,94,0,34,0,34,0
11:46:04,0,0,0,0,0,0
11:46:04,46,27,6,27,6,0
11:46:04,32,26,23,26,23,0
11:46:05,0,0,0,0,0,0
11:46:05,0,2,0,2,0,0
11:46:05,4,31,29,31,29,0
11:46:06,9,0,21,0,21,0
11:46:06,0,0,0,0,0,0
11:46:06,19,34,2,34,2,0
11:46:07,0,0,69,0,69,0
11:46:07,0,0,0,0,0,0
11:46:07,5,27,70,27,70,0
11:46:07,27,21,28,21,28,0
11:46:08,0,0,12,0,12,0
11:46:08,0,16,0,16,0,0
11:46:08,42,13,26,13,26,0
11:46:09,0,0,34,0,34,0
11:46:09,15,26,0,26,0,0
11:46:09,15,26,0,26,0,0
11:46:09,0,0,0,0,0,0
11:46:10,0,0,0,0,0,0
11:46:10,27,10,33,10,33,0
11:46:10,0,10,0,10,0,0
11:46:11,5,6,0,6,0,0
11:46:11,21,9,15,9,15,0
11:46:11,0,0,23,0,23,0
11:46:12,0,22,0,22,0,0
11:46:12,29,31,2,31,2,0
11:46:12,0,0,20,0,20,0
11:46:13,0,0,0,0,0,0
11:46:13,13,26,8,26,8,0
11:46:13,38,0,21,0,21,0
11:46:13,0,0,0,0,0,0
11:46:14,1,19,0,19,0,0
11:46:14,29,5,24,5,24,0
11:46:14,0,0,22,0,22,0
11:46:14,0,17,0,17,0,0
11:46:15,30,49,15,49,15,0
11:46:15,0,0,28,0,28,0
11:46:15,0,0,0,0,0,0
11:46:16,14,29,10,29,10,0
11:46:16,25,13,38,13,38,0
11:46:16,0,1,0,1,0,0
11:46:17,8,18,0,18,0,0
11:46:17,23,0,29,0,29,0
11:46:17,0,0,0,0,0,0
11:46:18,0,18,0,18,0,0
11:46:18,27,31,19,31,19,0
11:46:18,0,0,21,0,21,0
11:46:19,0,60,0,60,0,0
11:46:19,24,37,7,37,7,0
11:46:19,18,53,26,53,26,0
11:46:19,0,0,0,0,0,0
11:46:19,13,50,0,50,0,0
11:46:20,29,0,27,0,27,0
11:46:20,0,0,4,0,4,0
11:46:20,12,23,0,23,0,0
11:46:21,30,0,21,0,21,0
11:46:21,0,0,3,0,3,0
11:46:21,4,0,0,0,0,0
11:46:21,31,28,30,28,30,0
11:46:22,94,0,34,0,34,0
11:46:22,0,0,0,0,0,0
11:46:22,46,27,6,27,6,0
11:46:23,26,0,36,0,36,0
11:46:23,0,0,0,0,0,0
11:46:23,5,22,0,22,0,0
11:46:23,4,31,29,31,29,0
11:46:24,0,0,0,0,0,0
11:46:24,0,0,0,0,0,0
11:46:24,22,21,15,21,15,0
11:46:24,0,0,69,0,69,0
11:46:25,0,0,0,0,0,0
11:46:25,5,27,70,27,70,0
11:46:25,0,0,34,0,34,0
11:46:25,0,0,12,0,12,0
11:46:26,3,45,0,45,0,0
11:46:26,42,13,26,13,26,0
11:46:26,0,0,0,0,0,0
11:46:26,0,7,0,7,0,0
11:46:27,42,17,15,17,15,0
11:46:27,1,0,0,0,0,0
11:46:27,0,21,0,21,0,0
11:46:27,21,21,0,21,0,0
11:46:28,3,0,30,0,30,0
11:46:28,0,0,0,0,0,0
11:46:28,11,42,5,42,5,0
11:46:28,21,9,15,9,15,0
11:46:29,0,0,0,0,0,0
11:46:29,0,22,0,22,0,0
11:46:29,36,72,14,72,14,0
11:46:29,0,0,20,0,20,0
11:46:30,0,57,0,57,0,0
11:46:30,13,26,8,26,8,0
11:46:30,7,0,29,0,29,0
11:46:30,0,0,0,0,0,0
11:46:31,18,7,8,7,8,0
11:46:31,29,5,24,5,24,0
11:46:31,0,0,0,0,0,0
11:46:32,0,17,0,17,0,0
11:46:32,74,0,27,0,27,0
11:46:32,0,0,28,0,28,0
11:46:32,69,0,0,0,0,0
11:46:33,14,29,10,29,10,0
11:46:33,19,0,12,0,12,0
11:46:33,0,1,0,1,0,0
11:46:34,35,37,2,37,2,0
11:46:34,23,0,29,0,29,0
11:46:34,0,0,0,0,0,0
11:46:35,0,18,0,18,0,0
11:46:35,0,6,44,6,44,0
11:46:35,0,0,21,0,21,0
11:46:35,0,28,48,28,48,0
11:46:36,24,37,7,37,7,0
11:46:36,0,0,81,0,81,0
11:46:36,0,0,0,0,0,0
11:46:36,31,35,38,35,38,0
11:46:37,29,0,27,0,27,0
11:46:37,0,0,0,0,0,0
11:46:37,12,23,0,23,0,0
11:46:37,0,0,3,0,3,0
11:46:38,0,0,0,0,0,0
11:46:38,31,28,30,28,30,0
11:46:38,31,28,0,28,0,0
11:46:38,0,0,0,0,0,0
11:46:39,29,0,8,0,8,0
11:46:39,26,0,36,0,36,0
11:46:39,0,0,0,0,0,0
11:46:40,5,22,0,22,0,0
11:46:40,16,0,35,0,35,0
11:46:40,0,0,0,0,0,0
11:46:40,12,23,0,23,0,0
11:46:41,22,21,15,21,15,0
11:46:41,0,0,0,0,0,0
11:46:41,0,0,0,0,0,0
11:46:41,33,25,22,25,22,0
11:46:42,0,0,34,0,34,0
11:46:42,0,7,0,7,0,0
11:46:42,3,45,0,45,0,0
11:46:42,14,0,22,0,22,0
11:46:43,0,0,0,0,0,0
11:46:43,20,29,0,29,0,0
11:46:43,42,17,15,17,15,0
11:46:43,0,0,0,0,0,0
11:46:44,0,21,0,21,0,0
11:46:44,34,29,37,29,37,0
11:46:44,3,0,30,0,30,0
11:46:44,0,11,0,11,0,0
11:46:45,11,42,5,42,5,0
11:46:45,0,0,24,0,24,0
11:46:45,0,0,0,0,0,0
11:46:45,19,25,1,25,1,0
11:46:46,36,72,14,72,14,0
11:46:46,0,0,0,0,0,0
11:46:46,0,57,0,57,0,0
11:46:47,19,5,21,5,21,0
11:46:47,7,0,29,0,29,0
11:46:47,2,17,0,17,0,0
11:46:47,18,7,8,7,8,0
11:46:48,0,0,31,0,31,0
11:46:48,0,0,0,0,0,0
11:46:48,23,36,2,36,2,0
11:46:48,74,0,27,0,27,0
11:46:49,0,0,0,0,0,0
11:46:49,69,0,0,0,0,0
11:46:49,33,1,23,1,23,0
11:46:49,19,0,12,0,12,0
11:46:50,0,23,0,23,0,0
11:46:50,35,37,2,37,2,0
11:46:50,0,0,25,0,25,0
11:46:50,0,0,0,0,0,0
11:46:51,17,33,21,33,21,0
11:46:51,0,6,44,6,44,0
11:46:51,0,0,0,0,0,0
11:46:51,0,28,48,28,48,0
11:46:52,36,0,37,0,37,0
11:46:52,0,0,81,0,81,0
11:46:52,5,31,0,31,0,0
11:46:53,31,35,38,35,38,0
11:46:53,0,0,10,0,10,0
11:46:53,0,0,0,0,0,0
11:46:53,25,29,18,29,18,0
11:46:54,14,0,0,0,0,0
11:46:54,0,5,0,5,0,0
11:46:54,10,17,0,17,0,0
11:46:54,16,0,33,0,33,0
11:46:55,0,0,0,0,0,0
11:46:55,8,29,0,29,0,0
11:46:55,29,27,8,27,8,0
11:46:55,0,0,9,0,9,0
11:46:56,0,0,0,0,0,0
11:46:56,26,66,29,66,29,0
11:46:56,16,0,35,0,35,0
11:46:56,0,61,0,61,0,0
11:46:57,12,23,0,23,0,0
11:46:57,17,13,37,13,37,0
11:46:57,0,0,0,0,0,0
11:46:58,13,25,0,25,0,0
11:46:58,33,25,22,25,22,0
11:46:58,0,0,0,0,0,0
11:46:58,0,7,0,7,0,0
11:46:59,45,0,20,0,20,0
11:46:59,14,0,22,0,22,0
11:46:59,30,0,0,0,0,0
11:46:59,20,29,0,29,0,0
11:47:00,67,0,33,0,33,0
11:47:00,0,0,0,0,0,0
11:47:01,35,34,0,34,0,0
11:47:01,34,29,37,29,37,0
11:47:01,0,0,0,0,0,0
11:47:01,0,11,0,11,0,0
11:47:02,0,16,32,16,32,0
11:47:02,0,0,24,0,24,0
11:47:02,0,9,2,9,2,0
11:47:02,19,25,1,25,1,0
11:47:03,0,0,74,0,74,0
11:47:03,0,0,0,0,0,0
11:47:03,17,29,45,29,45,0
11:47:03,19,5,21,5,21,0
11:47:04,0,0,0,0,0,0
11:47:04,2,17,0,17,0,0
11:47:04,34,16,8,16,8,0
11:47:05,0,0,31,0,31,0
11:47:05,23,36,2,36,2,0
11:47:05,23,36,0,36,0,0
11:47:05,0,0,0,0,0,0
11:47:06,20,0,2,0,2,0
11:47:06,33,1,23,1,23,0
11:47:06,0,0,0,0,0,0
11:47:06,0,23,0,23,0,0
11:47:07,30,8,27,8,27,0
11:47:07,0,0,25,0,25,0
11:47:07,0,18,0,18,0,0
11:47:07,17,33,21,33,21,0
11:47:08,0,0,26,0,26,0
11:47:08,0,0,0,0,0,0
11:47:08,41,25,9,25,9,0
11:47:08,36,0,37,0,37,0
11:47:09,0,0,0,0,0,0
11:47:09,5,31,0,31,0,0
11:47:09,29,0,34,0,34,0
11:47:09,0,0,10,0,10,0
11:47:10,0,19,0,19,0,0
11:47:10,25,29,18,29,18,0
11:47:10,0,0,12,0,12,0
11:47:10,0,5,0,5,0,0
11:47:11,25,35,19,35,19,0
11:47:11,16,0,33,0,33,0
11:47:11,0,0,0,0,0,0
11:47:11,8,29,0,29,0,0
11:47:12,18,0,37,0,37,0
11:47:12,0,0,9,0,9,0
11:47:12,7,26,0,26,0,0
11:47:12,26,66,29,66,29,0
11:47:13,0,0,0,0,0,0
11:47:13,0,61,0,61,0,0
11:47:13,31,34,29,34,29,0
11:47:14,17,13,37,13,37,0
11:47:14,0,9,0,9,0,0
11:47:14,13,25,0,25,0,0
11:47:14,12,0,34,0,34,0
11:47:15,0,0,0,0,0,0
11:47:15,17,24,0,24,0,0
11:47:15,45,0,20,0,20,0
11:47:15,0,0,0,0,0,0
11:47:15,30,0,0,0,0,0
11:47:16,21,40,15,40,15,0
11:47:16,67,0,33,0,33,0
11:47:16,0,9,0,9,0,0
11:47:16,35,34,0,34,0,0
11:47:17,9,0,19,0,19,0
11:47:17,0,0,0,0,0,0
11:47:17,18,30,0,30,0,0
11:47:17,0,16,32,16,32,0
11:47:18,0,0,0,0,0,0
11:47:18,0,9,2,9,2,0
11:47:18,21,19,33,19,33,0
11:47:18,0,0,74,0,74,0
11:47:19,0,16,0,16,0,0
11:47:19,17,29,45,29,45,0
11:47:19,0,0,31,0,31,0
11:47:19,0,0,0,0,0,0
11:47:20,27,30,3,30,3,0
11:47:20,34,16,8,16,8,0
11:47:20,0,0,0,0,0,0
11:47:20,0,12,0,12,0,0
11:47:21,15,13,29,13,29,0
11:47:21,0,0,0,0,0,0
11:47:21,0,14,0,14,0,0
11:47:21,20,30,2,30,2,0
11:47:22,0,0,18,0,18,0
11:47:22,0,0,0,0,0,0
11:47:22,38,51,14,51,14,0
11:47:22,30,8,27,8,27,0
11:47:23,0,35,0,35,0,0
11:47:23,0,18,0,18,0,0
11:47:23,33,63,26,63,26,0
11:47:23,0,0,26,0,26,0
11:47:24,0,23,0,23,0,0
11:47:24,41,25,9,25,9,0
11:47:24,0,0,17,0,17,0
11:47:24,0,0,0,0,0,0
11:47:25,20,0,7,0,7,0
11:47:25,29,0,34,0,34,0
11:47:25,19,0,0,0,0,0
11:47:26,0,19,0,19,0,0
11:47:26,90,0,25,0,25,0
11:47:26,0,0,12,0,12,0
11:47:26,56,12,0,12,0,0
11:47:27,25,35,19,35,19,0
11:47:27,0,0,0,0,0,0
11:47:27,0,0,0,0,0,0
11:47:28,3,38,29,38,29,0
11:47:28,18,0,37,0,37,0
11:47:28,0,1,0,1,0,0
11:47:28,7,26,0,26,0,0
11:47:29,0,0,92,0,92,0
11:47:29,0,0,0,0,0,0
11:47:29,0,31,64,31,64,0
11:47:29,31,34,29,34,29,0
11:47:30,0,0,40,0,40,0
11:47:30,0,9,0,9,0,0
11:47:30,26,33,25,33,25,0
11:47:30,12,0,34,0,34,0
11:47:31,17,24,0,24,0,0
11:47:31,17,24,0,24,0,0
11:47:31,0,0,0,0,0,0
11:47:31,0,0,0,0,0,0
11:47:32,21,40,15,40,15,0
11:47:32,0,40,0,40,0,0
11:47:32,0,9,0,9,0,0
11:47:32,30,37,25,37,25,0
11:47:33,9,0,19,0,19,0
11:47:33,0,0,0,0,0,0
11:47:33,18,30,0,30,0,0
11:47:33,7,0,22,0,22,0
11:47:34,0,0,0,0,0,0
11:47:34,29,34,0,34,0,0
11:47:34,21,19,33,19,33,0
11:47:34,0,0,0,0,0,0
11:47:35,0,16,0,16,0,0
11:47:35,34,14,25,14,25,0
11:47:35,0,0,31,0,31,0
11:47:35,0,16,0,16,0,0
11:47:36,27,30,3,30,3,0
11:47:36,0,0,23,0,23,0
11:47:36,0,0,0,0,0,0
11:47:36,29,24,0,24,0,0
11:47:36,15,13,29,13,29,0
11:47:37,0,0,0,0,0,0
11:47:37,0,14,0,14,0,0
11:47:37,22,5,27,5,27,0
11:47:38,0,0,18,0,18,0
11:47:38,0,14,0,14,0,0
11:47:38,38,51,14,51,14,0
11:47:38,0,0,21,0,21,0
11:47:39,0,35,0,35,0,0
11:47:39,20,39,0,39,0,0
11:47:39,33,63,26,63,26,0
11:47:39,0,0,0,0,0,0
11:47:40,0,23,0,23,0,0
11:47:40,19,9,34,9,34,0
11:47:40,0,0,17,0,17,0
11:47:40,0,16,0,16,0,0
11:47:41,20,0,7,0,7,0
11:47:41,0,0,11,0,11,0
11:47:41,19,0,0,0,0,0
11:47:41,23,25,21,25,21,0
11:47:42,90,0,25,0,25,0
11:47:42,0,0,0,0,0,0
11:47:42,56,12,0,12,0,0
11:47:42,17,0,41,0,41,0
11:47:43,0,0,0,0,0,0
11:47:43,11,24,0,24,0,0
11:47:43,3,38,29,38,29,0
11:47:43,0,0,9,0,9,0
11:47:44,0,1,0,1,0,0
11:47:44,40,25,2,25,2,0
11:47:44,0,0,92,0,92,0
11:47:44,0,0,0,0,0,0
11:47:45,0,31,64,31,64,0
11:47:45,18,0,33,0,33,0
11:47:45,0,0,40,0,40,0
11:47:45,17,26,0,26,0,0
11:47:45,26,33,25,33,25,0
11:47:46,0,0,3,0,3,0
11:47:46,0,10,0,10,0,0
11:47:46,33,21,19,21,19,0
11:47:46,12,0,0,0,0,0
11:47:46,0,12,0,12,0,0
11:47:47,3,26,0,26,0,0
11:47:47,0,0,31,0,31,0
11:47:47,0,0,0,0,0,0
11:47:47,9,27,0,27,0,0
11:47:48,30,37,25,37,25,0
11:47:48,0,34,0,34,0,0
11:47:48,0,0,0,0,0,0
11:47:48,35,96,24,96,24,0
11:47:48,7,0,22,0,22,0
11:47:49,0,29,0,29,0,0
11:47:49,29,34,0,34,0,0
11:47:49,7,0,25,0,25,0
11:47:49,0,0,0,0,0,0
11:47:49,14,0,3,0,3,0
11:47:50,34,14,25,14,25,0
11:47:50,0,0,0,0,0,0
11:47:50,0,16,0,16,0,0
11:47:51,84,0,28,0,28,0
11:47:51,0,0,23,0,23,0
11:47:51,20,10,0,10,0,0
11:47:51,29,24,0,24,0,0
11:47:51,2,0,18,0,18,0
11:47:52,0,0,0,0,0,0
11:47:52,15,28,8,28,8,0
11:47:52,22,5,27,5,27,0
11:47:52,0,0,0,0,0,0
11:47:52,0,14,0,14,0,0
11:47:53,0,11,74,11,74,0
11:47:53,0,0,21,0,21,0
11:47:53,0,28,51,28,51,0
11:47:53,20,39,0,39,0,0
11:47:54,0,0,42,0,42,0
11:47:54,0,0,0,0,0,0
11:47:54,29,39,14,39,14,0
11:47:54,19,9,34,9,34,0
11:47:54,0,16,0,16,0,0
11:47:55,0,16,0,16,0,0
11:47:55,0,0,11,0,11,0
11:47:55,0,0,0,0,0,0
11:47:55,23,25,21,25,21,0
11:47:55,0,0,3,0,3,0
11:47:56,0,0,0,0,0,0
11:47:56,21,23,13,23,13,0
11:47:56,17,0,41,0,41,0
11:47:56,0,7,0,7,0,0
11:47:57,11,24,0,24,0,0
11:47:57,18,0,46,0,46,0
11:47:57,0,0,9,0,9,0
11:47:57,11,20,0,20,0,0
11:47:57,40,25,2,25,2,0
11:47:58,0,0,5,0,5,0
11:47:58,0,0,0,0,0,0
11:47:58,31,27,17,27,17,0
11:47:58,18,0,33,0,33,0
11:47:58,0,0,0,0,0,0
11:47:59,17,26,0,26,0,0
11:47:59,14,0,35,0,35,0
11:47:59,0,0,3,0,3,0
11:47:59,14,27,3,27,3,0
11:48:00,33,21,19,21,19,0
11:48:00,0,0,0,0,0,0
11:48:00,0,12,0,12,0,0
11:48:00,32,21,31,21,31,0
11:48:00,0,0,31,0,31,0
11:48:01,0,4,0,4,0,0
11:48:01,9,27,0,27,0,0
11:48:01,21,0,22,0,22,0
11:48:01,0,34,0,34,0,0
11:48:01,13,26,0,26,0,0
11:48:02,35,96,24,96,24,0
11:48:02,0,0,0,0,0,0
11:48:02,0,29,0,29,0,0
11:48:02,33,23,29,23,29,0
11:48:02,7,0,25,0,25,0
11:48:03,0,16,0,16,0,0
11:48:03,14,0,3,0,3,0
11:48:03,0,0,16,0,16,0
11:48:03,0,0,0,0,0,0
11:48:04,28,31,8,31,8,0
11:48:04,84,0,28,0,28,0
11:48:04,0,0,0,0,0,0
11:48:04,20,10,0,10,0,0
