time,ir,red,spo2,hr,temp
13:01:48.346,175283,0,0,0,0
13:01:48.394,175328,0,0,0,0
13:01:48.418,175353,0,0,0,0
13:01:48.444,175382,0,0,0,0
13:01:48.468,175397,0,0,0,0
13:01:48.516,175400,0,0,0,0
13:01:48.541,175396,0,0,0,0
13:01:48.568,175392,0,0,0,0
13:01:48.591,175382,0,0,0,0
13:01:48.639,175362,0,0,0,0
13:01:48.665,175393,0,0,0,0
13:01:48.688,175389,0,0,0,0
13:01:48.713,175401,0,0,0,0
13:01:48.760,175388,0,0,0,0
13:01:48.784,175397,0,0,0,0
13:01:48.810,175409,0,0,0,0
13:01:48.859,175419,0,0,0,0
13:01:48.884,175456,0,0,0,0
13:01:48.908,175435,0,0,0,0
13:01:48.933,175427,0,0,0,0
13:01:48.978,175437,0,0,0,0
13:01:48.999,175465,0,0,0,0
13:01:49.022,175494,0,0,0,0
13:01:49.045,175361,0,0,0,0
13:01:49.092,175262,0,0,0,0
13:01:49.134,175282,0,0,0,0
13:01:49.197,175283,0,0,0,0
13:01:49.221,175234,0,0,0,0
13:01:49.242,175199,0,0,0,0
13:01:49.265,175170,0,0,0,0
13:01:49.308,175133,0,0,0,0
13:01:49.331,175138,0,0,0,0
13:01:49.352,175138,0,0,0,0
13:01:49.376,175174,0,0,0,0
13:01:49.419,175156,0,0,0,0
13:01:49.440,175202,0,0,0,0
13:01:49.463,175185,0,0,0,0
13:01:49.485,175216,0,0,0,0
13:01:49.528,175203,0,0,0,0
13:01:49.551,175204,0,0,0,0
13:01:49.574,175200,0,0,0,0
13:01:49.595,175204,0,0,0,0
13:01:49.639,175200,0,0,0,0
13:01:49.662,175220,0,0,0,0
13:01:49.683,175214,0,0,0,0
13:01:49.706,175220,0,0,0,0
13:01:49.749,175231,0,0,0,0
13:01:49.770,175251,0,0,0,0
13:01:49.793,175268,0,0,0,0
13:01:49.816,175308,0,0,0,0
13:01:49.860,175371,0,0,0,0
13:01:49.882,175419,0,0,0,0
13:01:49.913,175308,0,0,0,0
13:01:49.996,175166,0,0,0,0
13:01:50.017,175307,0,0,0,0
13:01:50.041,175310,0,0,0,0
13:01:50.084,175351,0,0,0,0
13:01:50.107,175380,0,0,0,0
13:01:50.128,175374,0,0,0,0
13:01:50.151,175346,0,0,0,0
13:01:50.195,175287,0,0,0,0
13:01:50.217,175220,0,0,0,0
13:01:50.240,175160,0,0,0,0
13:01:50.261,175154,0,0,0,0
13:01:50.307,175153,0,0,0,0
13:01:50.328,175148,0,0,0,0
13:01:50.352,175142,0,0,0,0
13:01:50.373,175160,0,0,0,0
13:01:50.416,175138,0,0,0,0
13:01:50.439,175153,0,0,0,0
13:01:50.460,175155,0,0,0,0
13:01:50.483,175147,0,0,0,0
13:01:50.527,175123,0,0,0,0
13:01:50.551,175103,0,0,0,0
13:01:50.573,175116,0,0,0,0
13:01:50.596,175143,0,0,0,0
13:01:50.639,175129,0,0,0,0
13:01:50.660,175113,0,0,0,0
13:01:50.683,175090,0,0,0,0
13:01:50.705,175168,0,0,0,0
13:01:50.780,175137,0,0,0,0
13:01:50.822,175183,0,0,0,0
13:01:50.868,175048,0,0,0,0
13:01:50.892,175162,0,0,0,0
13:01:50.914,175154,0,0,0,0
13:01:50.938,175178,0,0,0,0
13:01:50.983,175187,0,0,0,0
13:01:51.005,175199,0,0,0,0
13:01:51.028,175216,0,0,0,0
13:01:51.050,175236,0,0,0,0
13:01:51.096,175241,0,0,0,0
13:01:51.118,175251,0,0,0,0
13:01:51.141,175257,0,0,0,0
13:01:51.163,175259,0,0,0,0
13:01:51.207,175264,0,0,0,0
13:01:51.231,175202,0,0,0,0
13:01:51.253,175146,0,0,0,0
13:01:51.276,175080,0,0,0,0
13:01:51.320,175083,0,0,0,0
13:01:51.344,175079,0,0,0,0
13:01:51.366,175095,0,0,0,0
13:01:51.390,175113,0,0,0,0
13:01:51.433,175104,0,0,0,0
13:01:51.455,175133,0,0,0,0
13:01:51.479,175126,0,0,0,0
13:01:51.500,175133,0,0,0,0
13:01:51.548,175108,0,0,0,0
13:01:51.592,175101,0,0,0,0
13:01:51.657,175177,0,0,0,0
13:01:51.681,175227,0,0,0,0
13:01:51.703,175159,0,0,0,0
13:01:51.726,175028,0,0,0,0
13:01:51.770,175140,0,0,0,0
13:01:51.792,175160,0,0,0,0
13:01:51.815,175161,0,0,0,0
13:01:51.839,175169,0,0,0,0
13:01:51.882,175187,0,0,0,0
13:01:51.903,175184,0,0,0,0
13:01:51.927,175199,0,0,0,0
13:01:51.948,175208,0,0,0,0
13:01:51.991,175220,0,0,0,0
13:01:52.015,175227,0,0,0,0
13:01:52.036,175243,0,0,0,0
13:01:52.060,175246,0,0,0,0
13:01:52.103,175240,0,0,0,0
13:01:52.126,175271,0,0,0,0
13:01:52.147,175276,0,0,0,0
13:01:52.170,175282,0,0,0,0
13:01:52.214,175280,0,0,0,0
13:01:52.235,175246,0,0,0,0
13:01:52.258,175228,0,0,0,0
13:01:52.281,175187,0,0,0,0
13:01:52.327,175139,0,0,0,0
13:01:52.348,175113,0,0,0,0
13:01:52.379,175099,0,0,0,0
13:01:52.432,175079,0,0,0,0
13:01:52.453,175152,0,0,0,0
13:01:52.476,175175,0,0,0,0
13:01:52.497,175242,0,0,0,0
13:01:52.543,175158,0,0,0,0
13:01:52.564,175026,0,0,0,0
13:01:52.587,175105,0,0,0,0
13:01:52.608,175107,0,0,0,0
13:01:52.651,175116,0,0,0,0
13:01:52.675,175138,0,0,0,0
13:01:52.696,175126,0,0,0,0
13:01:52.719,175110,0,0,0,0
13:01:52.763,175089,0,0,0,0
13:01:52.786,175093,0,0,0,0
13:01:52.807,175092,0,0,0,0
13:01:52.830,175114,0,0,0,0
13:01:52.874,175129,0,0,0,0
13:01:52.895,175130,0,0,0,0
13:01:52.918,175155,0,0,0,0
13:01:52.939,175143,0,0,0,0
13:01:52.983,175145,0,0,0,0
13:01:53.006,175144,0,0,0,0
13:01:53.029,175164,0,0,0,0
13:01:53.050,175177,0,0,0,0
13:01:53.093,175193,0,0,0,0
13:01:53.116,175222,0,0,0,0
13:01:53.137,175249,0,0,0,0
13:01:53.160,175259,0,0,0,0
13:01:53.220,175273,0,0,0,0
13:01:53.254,175209,0,0,0,0
13:01:53.279,175113,0,0,0,0
13:01:53.322,175086,0,0,0,0
13:01:53.345,175088,0,0,0,0
13:01:53.366,175011,0,0,0,0
13:01:53.390,174924,0,0,0,0
13:01:53.434,175012,0,0,0,0
13:01:53.455,175025,0,0,0,0
13:01:53.478,175032,0,0,0,0
13:01:53.501,175027,0,0,0,0
13:01:53.545,175035,0,0,0,0
13:01:53.566,175068,0,0,0,0
13:01:53.589,175045,0,0,0,0
13:01:53.610,175060,0,0,0,0
13:01:53.653,175070,0,0,0,0
13:01:53.676,175044,0,0,0,0
13:01:53.698,175047,0,0,0,0
13:01:53.721,175065,0,0,0,0
13:01:53.764,175051,0,0,0,0
13:01:53.788,175067,0,0,0,0
13:01:53.809,175052,0,0,0,0
13:01:53.832,175034,0,0,0,0
13:01:53.876,175031,0,0,0,0
13:01:53.897,175045,0,0,0,0
13:01:53.920,175047,0,0,0,0
13:01:53.941,175063,0,0,0,0
13:01:53.991,175060,0,0,0,0
13:01:54.033,175066,0,0,0,0
13:01:54.098,175069,0,0,0,0
13:01:54.122,175073,0,0,0,0
13:01:54.143,175082,0,0,0,0
13:01:54.166,175136,0,0,0,0
13:01:54.210,175164,0,0,0,0
13:01:54.234,175092,0,0,0,0
13:01:54.255,174988,0,0,0,0
13:01:54.279,175025,0,0,0,0
13:01:54.323,174955,0,0,0,0
13:01:54.344,174926,0,0,0,0
13:01:54.367,174904,0,0,0,0
13:01:54.388,174906,0,0,0,0
13:01:54.431,174907,0,0,0,0
13:01:54.455,174906,0,0,0,0
13:01:54.478,174928,0,0,0,0
13:01:54.500,174933,0,0,0,0
13:01:54.543,174942,0,0,0,0
13:01:54.566,174948,0,0,0,0
13:01:54.587,174955,0,0,0,0
13:01:54.611,174947,0,0,0,0
13:01:54.654,174957,0,0,0,0
13:01:54.676,174954,0,0,0,0
13:01:54.699,174932,0,0,0,0
13:01:54.722,174895,0,0,0,0
13:01:54.765,174871,0,0,0,0
13:01:54.787,174892,0,0,0,0
13:01:54.822,174921,0,0,0,0
13:01:54.890,174954,0,0,0,0
13:01:54.913,174986,0,0,0,0
13:01:54.952,174982,0,0,0,0
13:01:54.996,174978,0,0,0,0
13:01:55.019,174998,0,0,0,0
13:01:55.040,175066,0,0,0,0
13:01:55.063,175097,0,0,0,0
13:01:55.106,175050,0,0,0,0
13:01:55.128,174955,0,0,0,0
13:01:55.153,175092,0,0,0,0
13:01:55.174,175095,0,0,0,0
13:01:55.220,175095,0,0,0,0
13:01:55.241,175083,0,0,0,0
13:01:55.264,175061,0,0,0,0
13:01:55.286,174979,0,0,0,0
13:01:55.331,174950,0,0,0,0
13:01:55.354,174907,0,0,0,0
13:01:55.376,174911,0,0,0,0
13:01:55.399,174898,0,0,0,0
13:01:55.442,174866,0,0,0,0
13:01:55.465,174860,0,0,0,0
13:01:55.486,174870,0,0,0,0
13:01:55.510,174875,0,0,0,0
13:01:55.553,174883,0,0,0,0
13:01:55.575,174895,0,0,0,0
13:01:55.598,174904,0,0,0,0
13:01:55.619,174913,0,0,0,0
13:01:55.689,174946,0,0,0,0
13:01:55.727,174920,0,0,0,0
13:01:55.750,174888,0,0,0,0
13:01:55.794,174915,0,0,0,0
13:01:55.815,174906,0,0,0,0
13:01:55.838,174945,0,0,0,0
13:01:55.859,174942,0,0,0,0
13:01:55.903,174989,0,0,0,0
13:01:55.926,174939,0,0,0,0
13:01:55.949,174941,0,0,0,0
13:01:55.970,174840,0,0,0,0
13:01:56.013,174973,0,0,0,0
13:01:56.037,175007,0,0,0,0
13:01:56.058,175010,0,0,0,0
13:01:56.082,174992,0,0,0,0
13:01:56.125,175009,0,0,0,0
13:01:56.146,174992,0,0,0,0
13:01:56.169,174989,0,0,0,0
13:01:56.192,175002,0,0,0,0
13:01:56.236,174991,0,0,0,0
13:01:56.257,175020,0,0,0,0
13:01:56.280,174984,0,0,0,0
13:01:56.301,174939,0,0,0,0
13:01:56.394,174887,0,0,0,0
13:01:56.415,174826,0,0,0,0
13:01:56.448,174805,0,0,0,0
13:01:56.528,174800,0,0,0,0
13:01:56.549,174817,0,0,0,0
13:01:56.572,174824,0,0,0,0
13:01:56.616,174825,0,0,0,0
13:01:56.639,174817,0,0,0,0
13:01:56.660,174819,0,0,0,0
13:01:56.683,174827,0,0,0,0
13:01:56.726,174830,0,0,0,0
13:01:56.748,174873,0,0,0,0
13:01:56.772,174923,0,0,0,0
13:01:56.794,174919,0,0,0,0
13:01:56.845,174943,0,0,0,0
13:01:56.867,174865,0,0,0,0
13:01:56.891,174738,0,0,0,0
13:01:56.913,174746,0,0,0,0
13:01:56.958,174824,0,0,0,0
13:01:56.982,174801,0,0,0,0
13:01:57.003,174788,0,0,0,0
13:01:57.027,174743,0,0,0,0
13:01:57.071,174736,0,0,0,0
13:01:57.095,174754,0,0,0,0
13:01:57.116,174749,0,0,0,0
13:01:57.140,174760,0,0,0,0
13:01:57.183,174771,0,0,0,0
13:01:57.205,174796,0,0,0,0
13:01:57.229,174823,0,0,0,0
13:01:57.250,174823,0,0,0,0
13:01:57.330,174837,0,0,0,0
13:01:57.370,174878,0,0,0,0
13:01:57.414,174858,0,0,0,0
13:01:57.438,174873,0,0,0,0
13:01:57.459,174837,0,0,0,0
13:01:57.483,174787,0,0,0,0
13:01:57.527,174771,0,0,0,0
13:01:57.549,174750,0,0,0,0
13:01:57.573,174733,0,0,0,0
13:01:57.594,174746,0,0,0,0
13:01:57.641,174744,0,0,0,0
13:01:57.663,174778,0,0,0,0
13:01:57.686,174803,0,0,0,0
13:01:57.708,174855,0,0,0,0
13:01:57.751,174783,0,0,0,0
13:01:57.775,174674,0,0,0,0
13:01:57.796,174767,0,0,0,0
13:01:57.818,174777,0,0,0,0
13:01:57.862,174799,0,0,0,0
13:01:57.885,174771,0,0,0,0
13:01:57.906,174791,0,0,0,0
13:01:57.929,174783,0,0,0,0
13:01:57.972,174783,0,0,0,0
13:01:57.993,174790,0,0,0,0
13:01:58.016,174781,0,0,0,0
13:01:58.037,174786,0,0,0,0
13:01:58.084,174809,0,0,0,0
13:01:58.123,174826,0,0,0,0
13:01:58.197,174835,0,0,0,0
13:01:58.220,174843,0,0,0,0
13:01:58.242,174834,0,0,0,0
13:01:58.265,174837,0,0,0,0
13:01:58.309,174834,0,0,0,0
13:01:58.331,174882,0,0,0,0
13:01:58.354,174897,0,0,0,0
13:01:58.377,174920,0,0,0,0
13:01:58.420,174936,0,0,0,0
13:01:58.441,174928,0,0,0,0
13:01:58.464,174934,0,0,0,0
13:01:58.484,174904,0,0,0,0
13:01:58.528,174867,0,0,0,0
13:01:58.551,174885,0,0,0,0
13:01:58.572,174844,0,0,0,0
13:01:58.595,174820,0,0,0,0
13:01:58.639,174699,0,0,0,0
13:01:58.662,174789,0,0,0,0
13:01:58.683,174788,0,0,0,0
13:01:58.706,174810,0,0,0,0
13:01:58.749,174818,0,0,0,0
13:01:58.770,174843,0,0,0,0
13:01:58.793,174838,0,0,0,0
13:01:58.814,174844,0,0,0,0
13:01:58.860,174841,0,0,0,0
13:01:58.881,174850,0,0,0,0
13:01:58.909,174851,0,0,0,0
13:01:58.980,174839,0,0,0,0
13:01:59.003,174820,0,0,0,0
13:01:59.038,174819,0,0,0,0
13:01:59.082,174815,0,0,0,0
13:01:59.103,174829,0,0,0,0
13:01:59.126,174852,0,0,0,0
13:01:59.150,174848,0,0,0,0
13:01:59.193,174862,0,0,0,0
13:01:59.214,174853,0,0,0,0
13:01:59.237,174860,0,0,0,0
13:01:59.258,174860,0,0,0,0
13:01:59.301,174879,0,0,0,0
13:01:59.325,174897,0,0,0,0
13:01:59.346,174873,0,0,0,0
13:01:59.369,174921,0,0,0,0
13:01:59.412,174942,0,0,0,0
13:01:59.436,175020,0,0,0,0
13:01:59.456,174872,0,0,0,0
13:01:59.480,174815,0,0,0,0
13:01:59.524,174922,0,0,0,0
13:01:59.545,174905,0,0,0,0
13:01:59.567,174825,0,0,0,0
13:01:59.591,174792,0,0,0,0
13:01:59.634,174763,0,0,0,0
13:01:59.655,174745,0,0,0,0
13:01:59.678,174747,0,0,0,0
13:01:59.699,174742,0,0,0,0
13:01:59.772,174727,0,0,0,0
13:01:59.812,174737,0,0,0,0
13:01:59.860,174742,0,0,0,0
13:01:59.885,174739,0,0,0,0
13:01:59.907,174756,0,0,0,0
13:01:59.930,174760,0,0,0,0
13:01:59.974,174756,0,0,0,0
13:01:59.996,174765,0,0,0,0
13:02:00.020,174740,0,0,0,0
13:02:00.042,174737,0,0,0,0
13:02:00.088,174733,0,0,0,0
13:02:00.112,174751,0,0,0,0
13:02:00.139,174754,0,0,0,0
13:02:00.161,174796,0,0,0,0
13:02:00.205,174803,0,0,0,0
13:02:00.229,174783,0,0,0,0
13:02:00.251,174847,0,0,0,0
13:02:00.274,174863,0,0,0,0
13:02:00.319,174935,0,0,0,0
13:02:00.341,174838,0,0,0,0
13:02:00.364,174736,0,0,0,0
13:02:00.387,174862,0,0,0,0
13:02:00.430,174871,0,0,0,0
13:02:00.452,174845,0,0,0,0
13:02:00.475,174857,0,0,0,0
13:02:00.496,174869,0,0,0,0
13:02:00.540,174887,0,0,0,0
13:02:00.581,174901,0,0,0,0
13:02:00.664,174856,0,0,0,0
13:02:00.688,174801,0,0,0,0
13:02:00.709,174741,0,0,0,0
13:02:00.754,174701,0,0,0,0
13:02:00.778,174682,0,0,0,0
13:02:00.799,174680,0,0,0,0
13:02:00.822,174692,0,0,0,0
13:02:00.865,174726,0,0,0,0
13:02:00.887,174711,0,0,0,0
13:02:00.910,174721,0,0,0,0
13:02:00.934,174720,0,0,0,0
13:02:00.977,174736,0,0,0,0
13:02:00.998,174756,0,0,0,0
13:02:01.021,174768,0,0,0,0
13:02:01.043,174753,0,0,0,0
13:02:01.086,174737,0,0,0,0
13:02:01.109,174734,0,0,0,0
13:02:01.133,174720,0,0,0,0
13:02:01.154,174775,0,0,0,0
13:02:01.197,174810,0,0,0,0
13:02:01.220,174827,0,0,0,0
13:02:01.240,174672,0,0,0,0
13:02:01.263,174742,0,0,0,0
13:02:01.306,174779,0,0,0,0
13:02:01.328,174777,0,0,0,0
13:02:01.351,174810,0,0,0,0
13:02:01.376,174800,0,0,0,0
13:02:01.472,174816,0,0,0,0
13:02:01.493,174799,0,0,0,0
13:02:01.516,174805,0,0,0,0
13:02:01.558,174834,0,0,0,0
13:02:01.580,174842,0,0,0,0
13:02:01.603,174851,0,0,0,0
13:02:01.624,174861,0,0,0,0
13:02:01.670,174854,0,0,0,0
13:02:01.691,174811,0,0,0,0
13:02:01.714,174761,0,0,0,0
13:02:01.735,174735,0,0,0,0
13:02:01.779,174687,0,0,0,0
13:02:01.802,174655,0,0,0,0
13:02:01.823,174691,0,0,0,0
13:02:01.846,174672,0,0,0,0
13:02:01.890,174652,0,0,0,0
13:02:01.913,174636,0,0,0,0
13:02:01.935,174643,0,0,0,0
13:02:01.958,174670,0,0,0,0
13:02:02.001,174708,0,0,0,0
13:02:02.023,174741,0,0,0,0
13:02:02.046,174767,0,0,0,0
13:02:02.067,174592,0,0,0,0
13:02:02.111,174539,0,0,0,0
13:02:02.134,174663,0,0,0,0
13:02:02.157,174659,0,0,0,0
13:02:02.179,174648,0,0,0,0
13:02:02.246,174664,0,0,0,0
13:02:02.288,174649,0,0,0,0
13:02:02.332,174677,0,0,0,0
13:02:02.353,174669,0,0,0,0
13:02:02.376,174683,0,0,0,0
13:02:02.399,174702,0,0,0,0
13:02:02.442,174713,0,0,0,0
13:02:02.463,174748,0,0,0,0
13:02:02.486,174754,0,0,0,0
13:02:02.507,174727,0,0,0,0
13:02:02.550,174739,0,0,0,0
13:02:02.573,174733,0,0,0,0
13:02:02.594,174748,0,0,0,0
13:02:02.617,174761,0,0,0,0
13:02:02.660,174763,0,0,0,0
13:02:02.683,174719,0,0,0,0
13:02:02.704,174675,0,0,0,0
13:02:02.728,174605,0,0,0,0
13:02:02.772,174544,0,0,0,0
13:02:02.795,174524,0,0,0,0
13:02:02.818,174502,0,0,0,0
13:02:02.843,174570,0,0,0,0
13:02:02.889,174596,0,0,0,0
13:02:02.911,174571,0,0,0,0
13:02:02.936,174515,0,0,0,0
13:02:02.957,174402,0,0,0,0
13:02:03.000,174516,0,0,0,0
13:02:03.035,174510,0,0,0,0
13:02:03.073,174508,0,0,0,0
13:02:03.131,174498,0,0,0,0
13:02:03.155,174484,0,0,0,0
13:02:03.179,174457,0,0,0,0
13:02:03.200,174464,0,0,0,0
13:02:03.244,174472,0,0,0,0
13:02:03.268,174474,0,0,0,0
13:02:03.289,174522,0,0,0,0
13:02:03.313,174495,0,0,0,0
13:02:03.357,174495,0,0,0,0
13:02:03.379,174485,0,0,0,0
13:02:03.402,174492,0,0,0,0
13:02:03.425,174518,0,0,0,0
13:02:03.470,174549,0,0,0,0
13:02:03.491,174565,0,0,0,0
13:02:03.515,174592,0,0,0,0
13:02:03.536,174581,0,0,0,0
13:02:03.580,174601,0,0,0,0
13:02:03.603,174613,0,0,0,0
13:02:03.626,174630,0,0,0,0
13:02:03.648,174609,0,0,0,0
13:02:03.692,174601,0,0,0,0
13:02:03.716,174598,0,0,0,0
13:02:03.738,174587,0,0,0,0
13:02:03.763,174521,0,0,0,0
13:02:03.806,174483,0,0,0,0
13:02:03.828,174323,0,0,0,0
13:02:03.851,174431,0,0,0,0
13:02:03.876,174432,0,0,0,0
13:02:03.967,174430,0,0,0,0
13:02:03.989,174423,0,0,0,0
13:02:04.013,174432,0,0,0,0
13:02:04.057,174431,0,0,0,0
13:02:04.079,174426,0,0,0,0
13:02:04.102,174420,0,0,0,0
13:02:04.123,174415,0,0,0,0
13:02:04.168,174431,0,0,0,0
13:02:04.190,174431,0,0,0,0
13:02:04.213,174431,0,0,0,0
13:02:04.234,174428,0,0,0,0
13:02:04.277,174427,0,0,0,0
13:02:04.301,174431,0,0,0,0
13:02:04.322,174430,0,0,0,0
13:02:04.346,174456,0,0,0,0
13:02:04.389,174443,0,0,0,0
13:02:04.413,174477,0,0,0,0
13:02:04.435,174470,0,0,0,0
13:02:04.460,174484,0,0,0,0
13:02:04.503,174481,0,0,0,0
13:02:04.525,174472,0,0,0,0
13:02:04.548,174483,0,0,0,0
13:02:04.569,174531,0,0,0,0
13:02:04.614,174628,0,0,0,0
13:02:04.638,174659,0,0,0,0
13:02:04.661,174488,0,0,0,0
13:02:04.681,174454,0,0,0,0
13:02:04.725,174543,0,0,0,0
13:02:04.760,174506,0,0,0,0
13:02:04.845,174462,0,0,0,0
13:02:04.867,174441,0,0,0,0
13:02:04.890,174419,0,0,0,0
13:02:04.935,174428,0,0,0,0
13:02:04.959,174425,0,0,0,0
13:02:04.980,174392,0,0,0,0
13:02:05.003,174424,0,0,0,0
13:02:05.046,174399,0,0,0,0
13:02:05.068,174402,0,0,0,0
13:02:05.092,174430,0,0,0,0
13:02:05.113,174432,0,0,0,0
13:02:05.158,174416,0,0,0,0
13:02:05.180,174406,0,0,0,0
13:02:05.203,174394,0,0,0,0
13:02:05.224,174415,0,0,0,0
13:02:05.267,174421,0,0,0,0
13:02:05.290,174418,0,0,0,0
13:02:05.311,174426,0,0,0,0
13:02:05.334,174446,0,0,0,0
13:02:05.378,174468,0,0,0,0
13:02:05.402,174493,0,0,0,0
13:02:05.423,174476,0,0,0,0
13:02:05.446,174541,0,0,0,0
13:02:05.489,174612,0,0,0,0
13:02:05.510,174611,0,0,0,0
13:02:05.533,174586,0,0,0,0
13:02:05.554,174465,0,0,0,0
13:02:05.598,174562,0,0,0,0
13:02:05.641,174569,0,0,0,0
13:02:05.709,174553,0,0,0,0
13:02:05.733,174574,0,0,0,0
13:02:05.755,174576,0,0,0,0
13:02:05.778,174580,0,0,0,0
13:02:05.822,174576,0,0,0,0
13:02:05.843,174514,0,0,0,0
13:02:05.867,174474,0,0,0,0
13:02:05.890,174449,0,0,0,0
13:02:05.933,174433,0,0,0,0
13:02:05.955,174464,0,0,0,0
13:02:05.978,174483,0,0,0,0
13:02:05.999,174497,0,0,0,0
13:02:06.043,174495,0,0,0,0
13:02:06.066,174487,0,0,0,0
13:02:06.087,174496,0,0,0,0
13:02:06.110,174497,0,0,0,0
13:02:06.153,174506,0,0,0,0
13:02:06.177,174511,0,0,0,0
13:02:06.198,174500,0,0,0,0
13:02:06.221,174519,0,0,0,0
13:02:06.265,174530,0,0,0,0
13:02:06.286,174527,0,0,0,0
13:02:06.309,174553,0,0,0,0
13:02:06.330,174601,0,0,0,0
13:02:06.376,174622,0,0,0,0
13:02:06.397,174610,0,0,0,0
13:02:06.426,174479,0,0,0,0
13:02:06.502,174613,0,0,0,0
13:02:06.524,174620,0,0,0,0
13:02:06.563,174632,0,0,0,0
13:02:06.606,174635,0,0,0,0
13:02:06.628,174640,0,0,0,0
13:02:06.651,174654,0,0,0,0
13:02:06.674,174652,0,0,0,0
13:02:06.717,174672,0,0,0,0
13:02:06.739,174674,0,0,0,0
13:02:06.762,174720,0,0,0,0
13:02:06.784,174744,0,0,0,0
13:02:06.826,174716,0,0,0,0
13:02:06.850,174713,0,0,0,0
13:02:06.873,174655,0,0,0,0
13:02:06.894,174630,0,0,0,0
13:02:06.938,174623,0,0,0,0
13:02:06.962,174605,0,0,0,0
13:02:06.983,174609,0,0,0,0
13:02:07.006,174606,0,0,0,0
13:02:07.049,174618,0,0,0,0
13:02:07.070,174623,0,0,0,0
13:02:07.093,174627,0,0,0,0
13:02:07.116,174647,0,0,0,0
13:02:07.160,174646,0,0,0,0
13:02:07.181,174639,0,0,0,0
13:02:07.205,174723,0,0,0,0
13:02:07.228,174725,0,0,0,0
13:02:07.282,174614,0,0,0,0
13:02:07.314,174532,0,0,0,0
13:02:07.336,174542,0,0,0,0
13:02:07.384,174653,0,0,0,0
13:02:07.406,174639,0,0,0,0
13:02:07.430,174663,0,0,0,0
13:02:07.453,174655,0,0,0,0
13:02:07.501,174655,0,0,0,0
13:02:07.528,174678,0,0,0,0
13:02:07.553,174676,0,0,0,0
13:02:07.601,174692,0,0,0,0
13:02:07.626,174720,0,0,0,0
13:02:07.652,174725,0,0,0,0
13:02:07.675,174725,0,0,0,0
13:02:07.721,174745,0,0,0,0
13:02:07.745,174727,0,0,0,0
13:02:07.768,174748,0,0,0,0
13:02:07.792,174786,0,0,0,0
13:02:07.838,174762,0,0,0,0
13:02:07.862,174716,0,0,0,0
13:02:07.884,174671,0,0,0,0
13:02:07.908,174636,0,0,0,0
13:02:07.954,174623,0,0,0,0
13:02:07.977,174600,0,0,0,0
13:02:08.002,174581,0,0,0,0
13:02:08.026,174577,0,0,0,0
13:02:08.079,174645,0,0,0,0
13:02:08.110,174663,0,0,0,0
13:02:08.177,174695,0,0,0,0
13:02:08.205,174645,0,0,0,0
13:02:08.228,174525,0,0,0,0
13:02:08.279,174517,0,0,0,0
13:02:08.306,174624,0,0,0,0
13:02:08.330,174587,0,0,0,0
13:02:08.379,174552,0,0,0,0
13:02:08.404,174567,0,0,0,0
13:02:08.429,174554,0,0,0,0
13:02:08.452,174558,0,0,0,0
13:02:08.501,174572,0,0,0,0
13:02:08.527,174564,0,0,0,0
13:02:08.552,174575,0,0,0,0
13:02:08.577,174596,0,0,0,0
13:02:08.623,174598,0,0,0,0
13:02:08.646,174627,0,0,0,0
13:02:08.670,174615,0,0,0,0
13:02:08.694,174643,0,0,0,0
13:02:08.740,174637,0,0,0,0
13:02:08.763,174637,0,0,0,0
13:02:08.787,174650,0,0,0,0
13:02:08.809,174674,0,0,0,0
13:02:08.857,174674,0,0,0,0
13:02:08.886,174676,0,0,0,0
13:02:08.912,174685,0,0,0,0
13:02:08.965,174641,0,0,0,0
13:02:08.994,174588,0,0,0,0
13:02:09.027,174532,0,0,0,0
13:02:09.072,174588,0,0,0,0
13:02:09.094,174584,0,0,0,0
13:02:09.118,174545,0,0,0,0
13:02:09.139,174424,0,0,0,0
13:02:09.185,174508,0,0,0,0
13:02:09.207,174521,0,0,0,0
13:02:09.231,174512,0,0,0,0
13:02:09.252,174500,0,0,0,0
13:02:09.297,174519,0,0,0,0
13:02:09.321,174508,0,0,0,0
13:02:09.342,174504,0,0,0,0
13:02:09.366,174473,0,0,0,0
13:02:09.410,174476,0,0,0,0
13:02:09.434,174480,0,0,0,0
13:02:09.456,174501,0,0,0,0
13:02:09.480,174509,0,0,0,0
13:02:09.525,174520,0,0,0,0
13:02:09.547,174520,0,0,0,0
13:02:09.570,174521,0,0,0,0
13:02:09.592,174537,0,0,0,0
13:02:09.636,174523,0,0,0,0
13:02:09.660,174540,0,0,0,0
13:02:09.683,174562,0,0,0,0
13:02:09.704,174574,0,0,0,0
13:02:09.748,174574,0,0,0,0
13:02:09.781,174574,0,0,0,0
13:02:09.803,174576,0,0,0,0
13:02:09.856,174591,0,0,0,0
13:02:09.880,174608,0,0,0,0
13:02:09.904,174665,0,0,0,0
13:02:09.925,174692,0,0,0,0
13:02:09.969,174549,0,0,0,0
13:02:09.992,174446,0,0,0,0
13:02:10.013,174417,0,0,0,0
13:02:10.037,174465,0,0,0,0
13:02:10.080,174460,0,0,0,0
13:02:10.101,174453,0,0,0,0
13:02:10.124,174482,0,0,0,0
13:02:10.146,174498,0,0,0,0
13:02:10.190,174505,0,0,0,0
13:02:10.211,174493,0,0,0,0
13:02:10.234,174484,0,0,0,0
13:02:10.255,174502,0,0,0,0
13:02:10.299,174517,0,0,0,0
13:02:10.322,174539,0,0,0,0
13:02:10.343,174553,0,0,0,0
13:02:10.366,174556,0,0,0,0
