time,ir,red,spo2,hr,temp
13:22:38.209,80680,0,0,0,0
13:22:38.256,80702,0,0,0,0
13:22:38.279,80712,0,0,0,0
13:22:38.305,80718,0,0,0,0
13:22:38.328,80728,0,0,0,0
13:22:38.377,80726,0,0,0,0
13:22:38.399,80751,0,0,0,0
13:22:38.424,80777,0,0,0,0
13:22:38.447,80780,0,0,0,0
13:22:38.493,80802,0,0,0,0
13:22:38.518,80795,0,0,0,0
13:22:38.541,80828,0,0,0,0
13:22:38.566,80830,0,0,0,0
13:22:38.611,80823,0,0,0,0
13:22:38.637,80833,0,0,0,0
13:22:38.660,80853,0,0,0,0
13:22:38.684,80845,0,0,0,0
13:22:38.729,80848,0,0,0,0
13:22:38.751,80882,0,0,0,0
13:22:38.775,80877,0,0,0,0
13:22:38.797,80893,0,0,0,0
13:22:38.844,80903,0,0,0,0
13:22:38.869,80808,0,0,0,0
13:22:38.893,80723,0,0,0,0
13:22:38.916,80702,0,0,0,0
13:22:38.993,80738,0,0,0,0
13:22:39.034,80677,0,0,0,0
13:22:39.080,80609,0,0,0,0
13:22:39.102,80535,0,0,0,0
13:22:39.126,80576,0,0,0,0
13:22:39.150,80563,0,0,0,0
13:22:39.195,80581,0,0,0,0
13:22:39.218,80587,0,0,0,0
13:22:39.242,80574,0,0,0,0
13:22:39.264,80563,0,0,0,0
13:22:39.309,80560,0,0,0,0
13:22:39.334,80558,0,0,0,0
13:22:39.356,80552,0,0,0,0
13:22:39.380,80541,0,0,0,0
13:22:39.426,80532,0,0,0,0
13:22:39.451,80531,0,0,0,0
13:22:39.473,80496,0,0,0,0
13:22:39.498,80486,0,0,0,0
13:22:39.543,80478,0,0,0,0
13:22:39.565,80468,0,0,0,0
13:22:39.589,80497,0,0,0,0
13:22:39.611,80498,0,0,0,0
13:22:39.657,80518,0,0,0,0
13:22:39.680,80524,0,0,0,0
13:22:39.704,80505,0,0,0,0
13:22:39.726,80491,0,0,0,0
13:22:39.771,80478,0,0,0,0
13:22:39.809,80487,0,0,0,0
13:22:39.897,80541,0,0,0,0
13:22:39.921,80513,0,0,0,0
13:22:39.946,80558,0,0,0,0
13:22:39.991,80535,0,0,0,0
13:22:40.015,80557,0,0,0,0
13:22:40.037,80444,0,0,0,0
13:22:40.061,80528,0,0,0,0
13:22:40.107,80537,0,0,0,0
13:22:40.129,80544,0,0,0,0
13:22:40.153,80532,0,0,0,0
13:22:40.176,80538,0,0,0,0
13:22:40.224,80549,0,0,0,0
13:22:40.246,80535,0,0,0,0
13:22:40.270,80560,0,0,0,0
13:22:40.293,80588,0,0,0,0
13:22:40.338,80569,0,0,0,0
13:22:40.362,80468,0,0,0,0
13:22:40.384,80385,0,0,0,0
13:22:40.408,80341,0,0,0,0
13:22:40.453,80334,0,0,0,0
13:22:40.477,80327,0,0,0,0
13:22:40.499,80294,0,0,0,0
13:22:40.523,80255,0,0,0,0
13:22:40.568,80233,0,0,0,0
13:22:40.590,80248,0,0,0,0
13:22:40.615,80245,0,0,0,0
13:22:40.637,80265,0,0,0,0
13:22:40.713,80262,0,0,0,0
13:22:40.736,80260,0,0,0,0
13:22:40.760,80250,0,0,0,0
13:22:40.806,80244,0,0,0,0
13:22:40.828,80297,0,0,0,0
13:22:40.856,80335,0,0,0,0
13:22:40.878,80282,0,0,0,0
13:22:40.922,80271,0,0,0,0
13:22:40.948,80216,0,0,0,0
13:22:40.971,80247,0,0,0,0
13:22:40.993,80237,0,0,0,0
13:22:41.038,80234,0,0,0,0
13:22:41.062,80259,0,0,0,0
13:22:41.084,80277,0,0,0,0
13:22:41.107,80337,0,0,0,0
13:22:41.152,80378,0,0,0,0
13:22:41.174,80367,0,0,0,0
13:22:41.198,80355,0,0,0,0
13:22:41.222,80335,0,0,0,0
13:22:41.267,80333,0,0,0,0
13:22:41.289,80313,0,0,0,0
13:22:41.313,80308,0,0,0,0
13:22:41.335,80195,0,0,0,0
13:22:41.380,80071,0,0,0,0
13:22:41.404,80019,0,0,0,0
13:22:41.428,79970,0,0,0,0
13:22:41.449,79958,0,0,0,0
13:22:41.511,79955,0,0,0,0
13:22:41.544,79948,0,0,0,0
13:22:41.566,79965,0,0,0,0
13:22:41.612,80024,0,0,0,0
13:22:41.636,80051,0,0,0,0
13:22:41.658,80071,0,0,0,0
13:22:41.682,80087,0,0,0,0
13:22:41.728,80140,0,0,0,0
13:22:41.752,80196,0,0,0,0
13:22:41.774,80170,0,0,0,0
13:22:41.798,80214,0,0,0,0
13:22:41.843,80170,0,0,0,0
13:22:41.865,80240,0,0,0,0
13:22:41.890,80291,0,0,0,0
13:22:41.912,80292,0,0,0,0
13:22:41.960,80319,0,0,0,0
13:22:41.983,80332,0,0,0,0
13:22:42.007,80357,0,0,0,0
13:22:42.029,80383,0,0,0,0
13:22:42.076,80395,0,0,0,0
13:22:42.100,80398,0,0,0,0
13:22:42.122,80420,0,0,0,0
13:22:42.147,80458,0,0,0,0
13:22:42.192,80478,0,0,0,0
13:22:42.216,80495,0,0,0,0
13:22:42.238,80515,0,0,0,0
13:22:42.262,80550,0,0,0,0
13:22:42.320,80588,0,0,0,0
13:22:42.361,80581,0,0,0,0
13:22:42.422,80498,0,0,0,0
13:22:42.446,80427,0,0,0,0
13:22:42.471,80418,0,0,0,0
13:22:42.493,80382,0,0,0,0
13:22:42.538,80364,0,0,0,0
13:22:42.562,80357,0,0,0,0
13:22:42.584,80326,0,0,0,0
13:22:42.608,80301,0,0,0,0
13:22:42.653,80332,0,0,0,0
13:22:42.676,80386,0,0,0,0
13:22:42.700,80349,0,0,0,0
13:22:42.723,80288,0,0,0,0
13:22:42.768,80228,0,0,0,0
13:22:42.790,80319,0,0,0,0
13:22:42.815,80318,0,0,0,0
13:22:42.836,80346,0,0,0,0
13:22:42.881,80351,0,0,0,0
13:22:42.905,80336,0,0,0,0
13:22:42.927,80343,0,0,0,0
13:22:42.951,80338,0,0,0,0
13:22:42.996,80340,0,0,0,0
13:22:43.020,80339,0,0,0,0
13:22:43.042,80345,0,0,0,0
13:22:43.066,80377,0,0,0,0
13:22:43.111,80379,0,0,0,0
13:22:43.133,80383,0,0,0,0
13:22:43.173,80380,0,0,0,0
13:22:43.249,80367,0,0,0,0
13:22:43.275,80389,0,0,0,0
13:22:43.297,80401,0,0,0,0
13:22:43.343,80395,0,0,0,0
13:22:43.368,80400,0,0,0,0
13:22:43.390,80430,0,0,0,0
13:22:43.414,80432,0,0,0,0
13:22:43.459,80426,0,0,0,0
13:22:43.482,80433,0,0,0,0
13:22:43.505,80450,0,0,0,0
13:22:43.530,80455,0,0,0,0
13:22:43.575,80576,0,0,0,0
13:22:43.597,80554,0,0,0,0
13:22:43.621,80583,0,0,0,0
13:22:43.643,80537,0,0,0,0
13:22:43.688,80447,0,0,0,0
13:22:43.713,80535,0,0,0,0
13:22:43.738,80549,0,0,0,0
13:22:43.760,80531,0,0,0,0
13:22:43.811,80539,0,0,0,0
13:22:43.836,80531,0,0,0,0
13:22:43.858,80526,0,0,0,0
13:22:43.882,80533,0,0,0,0
13:22:43.927,80543,0,0,0,0
13:22:43.950,80540,0,0,0,0
13:22:43.974,80436,0,0,0,0
13:22:44.000,80362,0,0,0,0
13:22:44.095,80335,0,0,0,0
13:22:44.117,80309,0,0,0,0
13:22:44.142,80308,0,0,0,0
13:22:44.187,80300,0,0,0,0
13:22:44.210,80273,0,0,0,0
13:22:44.235,80244,0,0,0,0
13:22:44.257,80235,0,0,0,0
13:22:44.306,80241,0,0,0,0
13:22:44.329,80220,0,0,0,0
13:22:44.353,80213,0,0,0,0
13:22:44.376,80215,0,0,0,0
13:22:44.422,80201,0,0,0,0
13:22:44.447,80214,0,0,0,0
13:22:44.469,80206,0,0,0,0
13:22:44.493,80254,0,0,0,0
13:22:44.539,80281,0,0,0,0
13:22:44.564,80237,0,0,0,0
13:22:44.587,80265,0,0,0,0
13:22:44.612,80177,0,0,0,0
13:22:44.657,80178,0,0,0,0
13:22:44.680,80263,0,0,0,0
13:22:44.704,80264,0,0,0,0
13:22:44.726,80282,0,0,0,0
13:22:44.773,80284,0,0,0,0
13:22:44.795,80301,0,0,0,0
13:22:44.819,80316,0,0,0,0
13:22:44.844,80342,0,0,0,0
13:22:44.916,80363,0,0,0,0
13:22:44.949,80346,0,0,0,0
13:22:44.972,80349,0,0,0,0
13:22:45.019,80347,0,0,0,0
13:22:45.044,80356,0,0,0,0
13:22:45.069,80360,0,0,0,0
13:22:45.091,80351,0,0,0,0
13:22:45.136,80379,0,0,0,0
13:22:45.161,80372,0,0,0,0
13:22:45.183,80305,0,0,0,0
13:22:45.207,80266,0,0,0,0
13:22:45.252,80254,0,0,0,0
13:22:45.275,80223,0,0,0,0
13:22:45.300,80217,0,0,0,0
13:22:45.323,80211,0,0,0,0
13:22:45.370,80189,0,0,0,0
13:22:45.392,80171,0,0,0,0
13:22:45.416,80179,0,0,0,0
13:22:45.438,80248,0,0,0,0
13:22:45.483,80298,0,0,0,0
13:22:45.507,80274,0,0,0,0
13:22:45.530,80244,0,0,0,0
13:22:45.555,80192,0,0,0,0
13:22:45.600,80282,0,0,0,0
13:22:45.624,80312,0,0,0,0
13:22:45.647,80325,0,0,0,0
13:22:45.671,80317,0,0,0,0
13:22:45.730,80312,0,0,0,0
13:22:45.758,80314,0,0,0,0
13:22:45.792,80330,0,0,0,0
13:22:45.838,80340,0,0,0,0
13:22:45.862,80349,0,0,0,0
13:22:45.885,80362,0,0,0,0
13:22:45.909,80357,0,0,0,0
13:22:45.954,80373,0,0,0,0
13:22:45.978,80373,0,0,0,0
13:22:46.003,80387,0,0,0,0
13:22:46.026,80410,0,0,0,0
13:22:46.073,80388,0,0,0,0
13:22:46.095,80419,0,0,0,0
13:22:46.119,80435,0,0,0,0
13:22:46.141,80423,0,0,0,0
13:22:46.185,80434,0,0,0,0
13:22:46.210,80465,0,0,0,0
13:22:46.232,80475,0,0,0,0
13:22:46.256,80491,0,0,0,0
13:22:46.301,80490,0,0,0,0
13:22:46.325,80501,0,0,0,0
13:22:46.347,80507,0,0,0,0
13:22:46.370,80551,0,0,0,0
13:22:46.415,80538,0,0,0,0
13:22:46.438,80525,0,0,0,0
13:22:46.543,80452,0,0,0,0
13:22:46.576,80529,0,0,0,0
13:22:46.631,80525,0,0,0,0
13:22:46.655,80430,0,0,0,0
13:22:46.677,80353,0,0,0,0
13:22:46.701,80307,0,0,0,0
13:22:46.747,80311,0,0,0,0
13:22:46.771,80283,0,0,0,0
13:22:46.794,80292,0,0,0,0
13:22:46.824,80271,0,0,0,0
13:22:46.870,80244,0,0,0,0
13:22:46.898,80261,0,0,0,0
13:22:46.922,80274,0,0,0,0
13:22:46.945,80274,0,0,0,0
13:22:46.992,80255,0,0,0,0
13:22:47.016,80266,0,0,0,0
13:22:47.042,80272,0,0,0,0
13:22:47.064,80302,0,0,0,0
13:22:47.110,80301,0,0,0,0
13:22:47.135,80314,0,0,0,0
13:22:47.157,80299,0,0,0,0
13:22:47.182,80302,0,0,0,0
13:22:47.229,80330,0,0,0,0
13:22:47.254,80317,0,0,0,0
13:22:47.276,80321,0,0,0,0
13:22:47.301,80342,0,0,0,0
13:22:47.347,80375,0,0,0,0
13:22:47.371,80434,0,0,0,0
13:22:47.409,80453,0,0,0,0
13:22:47.487,80488,0,0,0,0
13:22:47.510,80403,0,0,0,0
13:22:47.535,80486,0,0,0,0
13:22:47.583,80498,0,0,0,0
13:22:47.609,80516,0,0,0,0
13:22:47.631,80531,0,0,0,0
13:22:47.656,80561,0,0,0,0
13:22:47.704,80553,0,0,0,0
13:22:47.727,80571,0,0,0,0
13:22:47.752,80595,0,0,0,0
13:22:47.776,80593,0,0,0,0
13:22:47.821,80599,0,0,0,0
13:22:47.844,80586,0,0,0,0
13:22:47.867,80586,0,0,0,0
13:22:47.889,80578,0,0,0,0
13:22:47.935,80572,0,0,0,0
13:22:47.959,80578,0,0,0,0
13:22:47.981,80569,0,0,0,0
13:22:48.005,80593,0,0,0,0
13:22:48.051,80577,0,0,0,0
13:22:48.075,80613,0,0,0,0
13:22:48.097,80623,0,0,0,0
13:22:48.121,80634,0,0,0,0
13:22:48.167,80666,0,0,0,0
13:22:48.190,80678,0,0,0,0
13:22:48.214,80705,0,0,0,0
13:22:48.236,80689,0,0,0,0
13:22:48.319,80601,0,0,0,0
13:22:48.342,80543,0,0,0,0
13:22:48.365,80515,0,0,0,0
13:22:48.411,80462,0,0,0,0
13:22:48.433,80383,0,0,0,0
13:22:48.457,80338,0,0,0,0
13:22:48.479,80311,0,0,0,0
13:22:48.524,80286,0,0,0,0
13:22:48.549,80306,0,0,0,0
13:22:48.572,80317,0,0,0,0
13:22:48.594,80320,0,0,0,0
13:22:48.639,80323,0,0,0,0
13:22:48.663,80337,0,0,0,0
13:22:48.685,80320,0,0,0,0
13:22:48.708,80333,0,0,0,0
13:22:48.753,80349,0,0,0,0
13:22:48.775,80371,0,0,0,0
13:22:48.799,80381,0,0,0,0
13:22:48.823,80397,0,0,0,0
13:22:48.868,80418,0,0,0,0
13:22:48.890,80419,0,0,0,0
13:22:48.914,80421,0,0,0,0
13:22:48.935,80396,0,0,0,0
13:22:48.980,80399,0,0,0,0
13:22:49.005,80410,0,0,0,0
13:22:49.027,80415,0,0,0,0
13:22:49.051,80410,0,0,0,0
13:22:49.101,80411,0,0,0,0
13:22:49.132,80400,0,0,0,0
13:22:49.155,80423,0,0,0,0
13:22:49.202,80435,0,0,0,0
13:22:49.226,80490,0,0,0,0
13:22:49.248,80557,0,0,0,0
13:22:49.272,80566,0,0,0,0
13:22:49.318,80487,0,0,0,0
13:22:49.343,80427,0,0,0,0
13:22:49.366,80464,0,0,0,0
13:22:49.391,80393,0,0,0,0
13:22:49.436,80303,0,0,0,0
13:22:49.459,80279,0,0,0,0
13:22:49.483,80237,0,0,0,0
13:22:49.506,80222,0,0,0,0
13:22:49.554,80173,0,0,0,0
13:22:49.576,80157,0,0,0,0
13:22:49.600,80140,0,0,0,0
13:22:49.623,80158,0,0,0,0
13:22:49.669,80164,0,0,0,0
13:22:49.693,80123,0,0,0,0
13:22:49.716,80134,0,0,0,0
13:22:49.740,80125,0,0,0,0
13:22:49.787,80124,0,0,0,0
13:22:49.811,80157,0,0,0,0
13:22:49.839,80210,0,0,0,0
13:22:49.885,80255,0,0,0,0
13:22:49.917,80313,0,0,0,0
13:22:49.955,80347,0,0,0,0
13:22:50.014,80355,0,0,0,0
13:22:50.039,80370,0,0,0,0
13:22:50.063,80371,0,0,0,0
13:22:50.088,80378,0,0,0,0
13:22:50.133,80416,0,0,0,0
13:22:50.159,80511,0,0,0,0
13:22:50.182,80513,0,0,0,0
13:22:50.206,80571,0,0,0,0
13:22:50.252,80580,0,0,0,0
13:22:50.275,80497,0,0,0,0
13:22:50.300,80512,0,0,0,0
13:22:50.322,80585,0,0,0,0
13:22:50.371,80593,0,0,0,0
13:22:50.394,80594,0,0,0,0
13:22:50.418,80626,0,0,0,0
13:22:50.440,80642,0,0,0,0
13:22:50.486,80676,0,0,0,0
13:22:50.511,80712,0,0,0,0
13:22:50.533,80717,0,0,0,0
13:22:50.558,80649,0,0,0,0
13:22:50.603,80562,0,0,0,0
13:22:50.628,80524,0,0,0,0
13:22:50.651,80509,0,0,0,0
13:22:50.675,80487,0,0,0,0
13:22:50.721,80495,0,0,0,0
13:22:50.744,80477,0,0,0,0
13:22:50.781,80423,0,0,0,0
13:22:50.860,80415,0,0,0,0
13:22:50.883,80421,0,0,0,0
13:22:50.907,80446,0,0,0,0
13:22:50.953,80442,0,0,0,0
13:22:50.978,80433,0,0,0,0
13:22:51.000,80440,0,0,0,0
13:22:51.024,80443,0,0,0,0
13:22:51.069,80411,0,0,0,0
13:22:51.092,80450,0,0,0,0
13:22:51.116,80542,0,0,0,0
13:22:51.140,80514,0,0,0,0
13:22:51.186,80467,0,0,0,0
13:22:51.208,80446,0,0,0,0
13:22:51.232,80443,0,0,0,0
13:22:51.254,80445,0,0,0,0
13:22:51.300,80465,0,0,0,0
13:22:51.324,80472,0,0,0,0
13:22:51.347,80489,0,0,0,0
13:22:51.371,80514,0,0,0,0
13:22:51.417,80488,0,0,0,0
13:22:51.443,80493,0,0,0,0
13:22:51.464,80487,0,0,0,0
13:22:51.488,80491,0,0,0,0
13:22:51.533,80502,0,0,0,0
13:22:51.556,80512,0,0,0,0
13:22:51.580,80515,0,0,0,0
13:22:51.602,80537,0,0,0,0
13:22:51.677,80541,0,0,0,0
13:22:51.699,80537,0,0,0,0
13:22:51.723,80539,0,0,0,0
13:22:51.768,80557,0,0,0,0
13:22:51.789,80572,0,0,0,0
13:22:51.813,80601,0,0,0,0
13:22:51.835,80623,0,0,0,0
13:22:51.880,80610,0,0,0,0
13:22:51.904,80613,0,0,0,0
13:22:51.928,80631,0,0,0,0
13:22:51.950,80630,0,0,0,0
13:22:51.995,80651,0,0,0,0
13:22:52.019,80728,0,0,0,0
13:22:52.041,80763,0,0,0,0
13:22:52.065,80744,0,0,0,0
13:22:52.111,80652,0,0,0,0
13:22:52.133,80607,0,0,0,0
13:22:52.157,80672,0,0,0,0
13:22:52.180,80655,0,0,0,0
13:22:52.225,80564,0,0,0,0
13:22:52.247,80473,0,0,0,0
13:22:52.271,80449,0,0,0,0
13:22:52.293,80435,0,0,0,0
13:22:52.338,80428,0,0,0,0
13:22:52.362,80455,0,0,0,0
13:22:52.386,80426,0,0,0,0
13:22:52.408,80406,0,0,0,0
13:22:52.478,80384,0,0,0,0
13:22:52.527,80367,0,0,0,0
13:22:52.572,80394,0,0,0,0
13:22:52.595,80369,0,0,0,0
13:22:52.619,80386,0,0,0,0
13:22:52.641,80374,0,0,0,0
13:22:52.689,80385,0,0,0,0
13:22:52.712,80385,0,0,0,0
13:22:52.737,80406,0,0,0,0
13:22:52.759,80408,0,0,0,0
13:22:52.806,80408,0,0,0,0
13:22:52.836,80421,0,0,0,0
13:22:52.859,80414,0,0,0,0
13:22:52.883,80415,0,0,0,0
13:22:52.930,80393,0,0,0,0
13:22:52.955,80438,0,0,0,0
13:22:52.978,80462,0,0,0,0
13:22:53.002,80448,0,0,0,0
13:22:53.048,80445,0,0,0,0
13:22:53.071,80345,0,0,0,0
13:22:53.097,80427,0,0,0,0
13:22:53.120,80439,0,0,0,0
13:22:53.166,80476,0,0,0,0
13:22:53.192,80489,0,0,0,0
13:22:53.216,80499,0,0,0,0
13:22:53.239,80500,0,0,0,0
13:22:53.287,80500,0,0,0,0
13:22:53.319,80479,0,0,0,0
13:22:53.401,80461,0,0,0,0
13:22:53.424,80465,0,0,0,0
13:22:53.448,80441,0,0,0,0
13:22:53.494,80423,0,0,0,0
13:22:53.518,80331,0,0,0,0
13:22:53.540,80269,0,0,0,0
13:22:53.564,80262,0,0,0,0
13:22:53.610,80249,0,0,0,0
13:22:53.632,80262,0,0,0,0
13:22:53.656,80244,0,0,0,0
13:22:53.679,80233,0,0,0,0
13:22:53.725,80249,0,0,0,0
13:22:53.749,80252,0,0,0,0
13:22:53.774,80250,0,0,0,0
13:22:53.796,80261,0,0,0,0
13:22:53.843,80280,0,0,0,0
13:22:53.867,80286,0,0,0,0
13:22:53.889,80332,0,0,0,0
13:22:53.913,80399,0,0,0,0
13:22:53.959,80406,0,0,0,0
13:22:53.983,80388,0,0,0,0
13:22:54.006,80303,0,0,0,0
13:22:54.030,80394,0,0,0,0
13:22:54.075,80414,0,0,0,0
13:22:54.097,80418,0,0,0,0
13:22:54.123,80428,0,0,0,0
13:22:54.145,80460,0,0,0,0
13:22:54.220,80465,0,0,0,0
13:22:54.263,80469,0,0,0,0
13:22:54.309,80484,0,0,0,0
13:22:54.334,80483,0,0,0,0
13:22:54.356,80486,0,0,0,0
13:22:54.380,80504,0,0,0,0
13:22:54.424,80508,0,0,0,0
13:22:54.447,80530,0,0,0,0
13:22:54.471,80524,0,0,0,0
13:22:54.493,80543,0,0,0,0
13:22:54.540,80557,0,0,0,0
13:22:54.563,80578,0,0,0,0
13:22:54.586,80568,0,0,0,0
13:22:54.608,80594,0,0,0,0
13:22:54.654,80586,0,0,0,0
13:22:54.679,80621,0,0,0,0
13:22:54.701,80620,0,0,0,0
13:22:54.725,80595,0,0,0,0
13:22:54.771,80523,0,0,0,0
13:22:54.795,80426,0,0,0,0
13:22:54.818,80396,0,0,0,0
13:22:54.841,80480,0,0,0,0
13:22:54.886,80416,0,0,0,0
13:22:54.910,80360,0,0,0,0
13:22:54.937,80255,0,0,0,0
13:22:54.961,80300,0,0,0,0
13:22:55.006,80315,0,0,0,0
13:22:55.058,80339,0,0,0,0
13:22:55.125,80347,0,0,0,0
13:22:55.150,80344,0,0,0,0
13:22:55.172,80339,0,0,0,0
13:22:55.197,80351,0,0,0,0
13:22:55.242,80357,0,0,0,0
13:22:55.265,80379,0,0,0,0
13:22:55.290,80416,0,0,0,0
13:22:55.314,80395,0,0,0,0
13:22:55.359,80411,0,0,0,0
13:22:55.381,80406,0,0,0,0
13:22:55.406,80397,0,0,0,0
13:22:55.428,80390,0,0,0,0
13:22:55.473,80398,0,0,0,0
13:22:55.497,80402,0,0,0,0
13:22:55.519,80407,0,0,0,0
13:22:55.543,80442,0,0,0,0
13:22:55.588,80440,0,0,0,0
13:22:55.613,80447,0,0,0,0
13:22:55.634,80425,0,0,0,0
13:22:55.659,80435,0,0,0,0
13:22:55.705,80447,0,0,0,0
13:22:55.727,80458,0,0,0,0
13:22:55.752,80453,0,0,0,0
13:22:55.774,80550,0,0,0,0
13:22:55.823,80589,0,0,0,0
13:22:55.852,80498,0,0,0,0
13:22:55.883,80413,0,0,0,0
13:22:55.964,80473,0,0,0,0
13:22:55.986,80480,0,0,0,0
13:22:56.011,80468,0,0,0,0
13:22:56.057,80471,0,0,0,0
13:22:56.081,80509,0,0,0,0
13:22:56.105,80516,0,0,0,0
13:22:56.129,80526,0,0,0,0
13:22:56.176,80530,0,0,0,0
13:22:56.198,80543,0,0,0,0
13:22:56.222,80540,0,0,0,0
13:22:56.244,80538,0,0,0,0
13:22:56.290,80537,0,0,0,0
13:22:56.314,80575,0,0,0,0
13:22:56.339,80608,0,0,0,0
13:22:56.361,80610,0,0,0,0
13:22:56.407,80601,0,0,0,0
13:22:56.431,80483,0,0,0,0
13:22:56.454,80394,0,0,0,0
13:22:56.478,80356,0,0,0,0
13:22:56.524,80384,0,0,0,0
13:22:56.546,80414,0,0,0,0
13:22:56.571,80409,0,0,0,0
13:22:56.596,80397,0,0,0,0
13:22:56.641,80372,0,0,0,0
13:22:56.664,80360,0,0,0,0
13:22:56.688,80359,0,0,0,0
13:22:56.710,80427,0,0,0,0
13:22:56.788,80446,0,0,0,0
13:22:56.828,80394,0,0,0,0
13:22:56.873,80324,0,0,0,0
13:22:56.899,80322,0,0,0,0
13:22:56.921,80368,0,0,0,0
13:22:56.945,80384,0,0,0,0
13:22:56.990,80390,0,0,0,0
13:22:57.012,80433,0,0,0,0
13:22:57.036,80447,0,0,0,0
13:22:57.058,80486,0,0,0,0
13:22:57.103,80481,0,0,0,0
13:22:57.127,80498,0,0,0,0
13:22:57.154,80504,0,0,0,0
13:22:57.176,80560,0,0,0,0
13:22:57.221,80585,0,0,0,0
13:22:57.245,80627,0,0,0,0
13:22:57.267,80609,0,0,0,0
13:22:57.291,80602,0,0,0,0
13:22:57.336,80556,0,0,0,0
13:22:57.361,80577,0,0,0,0
13:22:57.383,80619,0,0,0,0
13:22:57.408,80628,0,0,0,0
13:22:57.453,80644,0,0,0,0
13:22:57.476,80646,0,0,0,0
13:22:57.500,80662,0,0,0,0
13:22:57.522,80711,0,0,0,0
13:22:57.567,80729,0,0,0,0
13:22:57.613,80764,0,0,0,0
13:22:57.687,80782,0,0,0,0
13:22:57.712,80896,0,0,0,0
13:22:57.735,80974,0,0,0,0
13:22:57.780,80906,0,0,0,0
13:22:57.804,80741,0,0,0,0
13:22:57.827,80720,0,0,0,0
13:22:57.851,80742,0,0,0,0
13:22:57.896,80726,0,0,0,0
13:22:57.921,80700,0,0,0,0
13:22:57.943,80689,0,0,0,0
13:22:57.967,80680,0,0,0,0
13:22:58.013,80692,0,0,0,0
13:22:58.035,80684,0,0,0,0
13:22:58.059,80689,0,0,0,0
13:22:58.081,80688,0,0,0,0
13:22:58.126,80692,0,0,0,0
13:22:58.151,80656,0,0,0,0
13:22:58.175,80659,0,0,0,0
13:22:58.198,80680,0,0,0,0
13:22:58.243,80682,0,0,0,0
13:22:58.268,80678,0,0,0,0
13:22:58.290,80688,0,0,0,0
13:22:58.314,80695,0,0,0,0
13:22:58.359,80717,0,0,0,0
13:22:58.383,80754,0,0,0,0
13:22:58.406,80765,0,0,0,0
13:22:58.434,80794,0,0,0,0
13:22:58.525,80787,0,0,0,0
13:22:58.548,80806,0,0,0,0
13:22:58.572,80826,0,0,0,0
13:22:58.616,80825,0,0,0,0
13:22:58.639,80864,0,0,0,0
13:22:58.663,80904,0,0,0,0
13:22:58.687,80889,0,0,0,0
13:22:58.732,80860,0,0,0,0
13:22:58.755,80820,0,0,0,0
13:22:58.779,80912,0,0,0,0
13:22:58.801,80835,0,0,0,0
13:22:58.846,80792,0,0,0,0
13:22:58.870,80720,0,0,0,0
13:22:58.892,80708,0,0,0,0
13:22:58.915,80697,0,0,0,0
13:22:58.960,80660,0,0,0,0
13:22:58.985,80634,0,0,0,0
13:22:59.007,80615,0,0,0,0
13:22:59.031,80643,0,0,0,0
13:22:59.075,80640,0,0,0,0
13:22:59.098,80658,0,0,0,0
13:22:59.122,80655,0,0,0,0
13:22:59.144,80625,0,0,0,0
13:22:59.191,80639,0,0,0,0
13:22:59.213,80646,0,0,0,0
13:22:59.237,80668,0,0,0,0
13:22:59.259,80694,0,0,0,0
13:22:59.334,80689,0,0,0,0
13:22:59.379,80719,0,0,0,0
13:22:59.425,80725,0,0,0,0
13:22:59.450,80715,0,0,0,0
13:22:59.472,80724,0,0,0,0
13:22:59.496,80724,0,0,0,0
13:22:59.541,80736,0,0,0,0
13:22:59.564,80768,0,0,0,0
13:22:59.588,80814,0,0,0,0
13:22:59.610,80885,0,0,0,0
13:22:59.657,80800,0,0,0,0
13:22:59.682,80796,0,0,0,0
13:22:59.706,80781,0,0,0,0
13:22:59.728,80889,0,0,0,0
13:22:59.774,80894,0,0,0,0
13:22:59.799,80912,0,0,0,0
13:22:59.821,80951,0,0,0,0
13:22:59.846,80980,0,0,0,0
13:22:59.891,81001,0,0,0,0
13:22:59.913,81001,0,0,0,0
13:22:59.938,81022,0,0,0,0
13:22:59.961,81025,0,0,0,0
13:23:00.007,81072,0,0,0,0
13:23:00.029,81119,0,0,0,0
13:23:00.054,81140,0,0,0,0
13:23:00.078,81161,0,0,0,0
13:23:00.127,81187,0,0,0,0
13:23:00.169,81227,0,0,0,0
13:23:00.245,81261,0,0,0,0
13:23:00.270,81293,0,0,0,0
13:23:00.293,81374,0,0,0,0
13:23:00.338,81371,0,0,0,0
13:23:00.364,81399,0,0,0,0
13:23:00.386,81445,0,0,0,0
13:23:00.411,81476,0,0,0,0
13:23:00.457,81484,0,0,0,0
13:23:00.482,81486,0,0,0,0
13:23:00.504,81401,0,0,0,0
13:23:00.529,81317,0,0,0,0
13:23:00.575,81287,0,0,0,0
13:23:00.598,81248,0,0,0,0
13:23:00.622,81141,0,0,0,0
13:23:00.645,81153,0,0,0,0
13:23:00.691,81138,0,0,0,0
13:23:00.716,81085,0,0,0,0
13:23:00.740,81025,0,0,0,0
13:23:00.762,81022,0,0,0,0
13:23:00.807,81032,0,0,0,0
13:23:00.832,81099,0,0,0,0
13:23:00.854,81124,0,0,0,0
13:23:00.878,81101,0,0,0,0
13:23:00.924,81023,0,0,0,0
13:23:00.946,81013,0,0,0,0
13:23:00.970,81033,0,0,0,0
